Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,
32.04.27.2001,,,,,,,1,Mandalasari,,,,,,,
32.04.27.2002,,,,,,,2,Cikancung,,,,,,,
32.04.27.2003,,,,,,,3,Cikasungka,,,,,,,
32.04.27.2004,,,,,,,4,Cihanyir,,,,,,,
32.04.27.2005,,,,,,,5,Ciluluk,,,,,,,
32.04.27.2006,,,,,,,6,Hegarmanah,,,,,,,
32.04.27.2007,,,,,,,7,Mekarlaksana,,,,,,,
32.04.27.2008,,,,,,,8,Tanjunglaya,,,,,,,
32.04.27.2009,,,,,,,9,Srirahayu,,,,,,,
32.04.28,,,17,Rancaekek,,1,,,13,,,,,,
32.04.28.2001,,,,,,,1,Rancaekek Wetan,,,,,,,
32.04.28.2002,,,,,,,2,Rancaekek Kulon,,,,,,,
32.04.28.2003,,,,,,,3,Bojongsalam,,,,,,,
32.04.28.2004,,,,,,,4,Bojongloa,,,,,,,
32.04.28.2005,,,,,,,5,Jelegong,,,,,,,
32.04.28.2006,,,,,,,6,Linggar,,,,,,,
32.04.28.2007,,,,,,,7,Cangkuang,,,,,,,
32.04.28.2008,,,,,,,8,Haurpugur,,,,,,,
32.04.28.2009,,,,,,,9,Sukamanah,,,,,,,
32.04.28.2010,,,,,,,10,Sukamulya,,,,,,,
32.04.28.2011,,,,,,,11,Tegal Sumedang,,,,,,,
32.04.28.2012,,,,,,,12,Sangiang,,,,,,,
32.04.28.2013,,,,,,,13,Nanjung Mekar,,,,,,,
32.04.28.1014,,,,,1,Rancaekek Kencana,,,,,,Pemekaran Desa Rancaekek Wetan & Bojongloa Perda No.,,,
,,,,,,,,,,,,19/2012,,,
32.04.29,,,18,Ciparay,,-,,,14,,,,,,
32.04.29.2001,,,,,,,1,Ciparay,,,,,,,
32.04.29.2002,,,,,,,2,Gunungleutik,,,,,,,
32.04.29.2003,,,,,,,3,Mekarsari,,,,,,,
32.04.29.2004,,,,,,,4,Cikoneng,,,,,,,
32.04.29.2005,,,,,,,5,Ciheulang,,,,,,,
32.04.29.2006,,,,,,,6,Pakutandang,,,,,,,
32.04.29.2007,,,,,,,7,Sumbersari,,,,,,,
,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.04.29.2008,,,,,,,,8,Mangunharja,,,,,,
32.04.29.2009,,,,,,,,9,Sagaracipta,,,,,,
32.04.29.2010,,,,,,,,10,Sarimahi,,,,,,
32.04.29.2011,,,,,,,,11,Serangmekar,,,,,,
32.04.29.2012,,,,,,,,12,Babakan,,,,,,
32.04.29.2013,,,,,,,,13,Bumiwangi,,,,,,
32.04.29.2014,,,,,,,,14,Mekarlaksana,,,,,,
32.04.30,,,,19,Pacet,,-,,,13,,,,,
32.04.30.2001,,,,,,,,1,Cipeujeuh,,,,,,
32.04.30.2002,,,,,,,,2,Cikitu,,,,,,
32.04.30.2003,,,,,,,,3,Cananggela,,,,,,
32.04.30.2004,,,,,,,,4,Maruyung,,,,,,
32.04.30.2005,,,,,,,,5,Sukarame,,,,,,
32.04.30.2006,,,,,,,,6,Nagrak,,,,,,
32.04.30.2007,,,,,,,,7,Cikawao,,,,,,
32.04.30.2008,,,,,,,,8,Mekarjaya,,,,,,
32.04.30.2009,,,,,,,,9,Pangauban,,,,,,
32.04.30.2010,,,,,,,,10,Mandalahaji,,,,,,
32.04.30.2011,,,,,,,,11,Girimulya,,,,,,
32.04.30.2012,,,,,,,,12,Tanjungwangi,,,,,,
32.04.30.2013,,,,,,,,13,Mekarsari,,,,,,
32.04.31,,,,20,Kertasari,,-,,,8,,,,,
32.04.31.2001,,,,,,,,1,Sukapura,,,,,,
32.04.31.2002,,,,,,,,2,Cibeureum,,,,,,
32.04.31.2003,,,,,,,,3,Santosa,,,,,,
32.04.31.2004,,,,,,,,4,Tarumajaya,,,,,,
32.04.31.2005,,,,,,,,5,Neglawangi,,,,,,
32.04.31.2006,,,,,,,,6,Cihawuk,,,,,,
32.04.31.2007,,,,,,,,7,Cikembang,,,,,,
32.04.31.2008,,,,,,,,8,Resmi Tingal,,,,Pemekaran desa Sukapura Perda No. 26/2012,,
32.04.32,,,,21,Baleendah,,5,,,3,,,,,
32.04.32.1001,,,,,,1,Baleendah,,,,,,,,
32.04.32.1002,,,,,,2,Andir,,,,,,,,
32.04.32.1003,,,,,,3,Manggahang,,,,,,,,
,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.04.32.1004,,,,,,4,Jelekong,,,,,,,,
32.04.32.2005,,,,,,,,1,Bojongmalaka,,,,,,
32.04.32.2006,,,,,,,,2,Rancamanyar,,,,,,
32.04.32.2007,,,,,,,,3,Malakasari,,,,,,
32.04.32.1008,,,,,,5,Wargamekar,,,,,,,,
32.04.33,,,,22,Majalaya,,-,,,11,,,,,
32.04.33.2001,,,,,,,,1,Majalaya,,,,,,
32.04.33.2002,,,,,,,,2,Wangisagara,,,,,,
32.04.33.2003,,,,,,,,3,Biru,,,,,,
32.04.33.2004,,,,,,,,4,Padamulya,,,,,,
32.04.33.2005,,,,,,,,5,Bojong,,,,,,
32.04.33.2006,,,,,,,,6,Majasetra,,,,,,
32.04.33.2007,,,,,,,,7,Majakerta,,,,,,
32.04.33.2008,,,,,,,,8,Sukamaju,,,,,,
32.04.33.2009,,,,,,,,9,Padaulun,,,,,,
32.04.33.2010,,,,,,,,10,Neglasari,,,,,,
32.04.33.2011,,,,,,,,11,Sukamukti,,,,,,
32.04.34,,,,23,Solokanjeruk,,-,,,7,,,,,
32.04.34.2001,,,,,,,,1,Rancakasumba,,,,,,
32.04.34.2002,,,,,,,,2,Solokanjeruk,,,,,,
32.04.34.2003,,,,,,,,3,Cibodas,,,,,,
32.04.34.2004,,,,,,,,4,Panyadap,,,,,,
32.04.34.2005,,,,,,,,5,Bojongemas,,,,,,
32.04.34.2006,,,,,,,,6,Padamukti,,,,,,
32.04.34.2007,,,,,,,,7,Langensari,,,,,,
32.04.35,,,,24,Paseh,,-,,,12,,,,,
32.04.35.2001,,,,,,,,1,Cigentur,,,,,,
32.04.35.2002,,,,,,,,2,Cipedes,,,,,,
32.04.35.2003,,,,,,,,3,Loa,,,,,,
32.04.35.2004,,,,,,,,4,Cijagra,,,,,,
32.04.35.2005,,,,,,,,5,Cipaku,,,,,,
32.04.35.2006,,,,,,,,6,Sindangsari,,,,,,
32.04.35.2007,,,,,,,,7,Drawati,,,,,,
32.04.35.2008,,,,,,,,8,Sukamanah,,,,,,
,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
32.04.35.2009,,,,,,,9,Sukamantri,,,,,,,
32.04.35.2010,,,,,,,10,Karangtunggal,,,,,,,
32.04.35.2011,,,,,,,11,Mekarpawitan,,,,,,,
32.04.35.2012,,,,,,,12,Tangsimekar,,,,,,,
32.04.36,,,,25,Ibun,-,,,12,,,,,,
32.04.36.2001,,,,,,,1,Ibun,,,,,,,
32.04.36.2002,,,,,,,2,Laksana,,,,,,,
32.04.36.2003,,,,,,,3,Dukuh,,,,,,,
32.04.36.2004,,,,,,,4,Talun,,,,,,,
32.04.36.2005,,,,,,,5,Pangguh,,,,,,,
32.04.36.2006,,,,,,,6,Lampegan,,,,,,,
32.04.36.2007,,,,,,,7,Neglasari,,,,,,,
32.04.36.2008,,,,,,,8,Mekarwangi,,,,,,,
32.04.36.2009,,,,,,,9,Sudi,,,,,,,
32.04.36.2010,,,,,,,10,Tangulun,,,,,,,
32.04.36.2011,,,,,,,11,Cibeet,,,,,,,
32.04.36.2012,,,,,,,12,Karyalaksana,,,,,,,
32.04.37,,,,26,Soreang,-,,,10,,,,,,
32.04.37.2001,,,,,,,1,Soreang,,,,,,,
32.04.37.2002,,,,,,,2,Sadu,,,,,,,
,,,,,,,,Cilame,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
32.04.37.2004,,,,,,,3,Panyirapan,,,,,,,
,,,,,,,,Kopo,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Padasuka,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Cibodas,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Jelegong,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Pameuntasan,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
32.04.37.2010,,,,,,,4,Sukajadi,,,,,,,
32.04.37.2011,,,,,,,5,Pamekaran,,,,,,,
,,,,,,,,Kutawaringin,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Sukamulya,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Jatisari,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Buninagara,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,Gajahmekar,,,,"Menjadi wil. Kec. Kutawaringin, Perda No. 18/2007",,,
,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
32.04.37.2017,,,,,,6,Karamatmulya,,,,,,,,
32.04.37.2018,,,,,,7,Sukanagara,,,,,,,,
32.04.37.2019,,,,,,8,Cingcin,,,,Semula wil. Kec. Katapang,,,,
32.04.37.2020,,,,,,9,Parungserab,,,,Semula wil. Kec. Katapang,,,,
32.04.37.2021,,,,,,10,Sekarwangi,,,,Semula wil. Kec. Katapang,,,,
32.04.38,,,27,Pasirjambu,-,,,10,,,,,,,
32.04.38.2001,,,,,,1,Pasirjambu,,,,,,,,
32.04.38.2002,,,,,,2,Cibodas,,,,,,,,
32.04.38.2003,,,,,,3,Cikoneng,,,,,,,,
32.04.38.2004,,,,,,4,Cukanggenteng,,,,,,,,
32.04.38.2005,,,,,,5,Cisondari,,,,,,,,
32.04.38.2006,,,,,,6,Margamulya,,,,,,,,
32.04.38.2007,,,,,,7,Mekarsari,,,,,,,,
32.04.38.2008,,,,,,8,Mekarmaju,,,,,,,,
32.04.38.2009,,,,,,9,Sugihmukti,,,,,,,,
32.04.38.2010,,,,,,10,Tenjolaya,,,,,,,,
32.04.39,,,28,Ciwidey,-,,,7,,,,,,,
32.04.39.2001,,,,,,1,Lebakmuncang,,,,,,,,
32.04.39.2002,,,,,,2,Ciwidey,,,,,,,,
32.04.39.2003,,,,,,3,Nengkelan,,,,,,,,
32.04.39.2004,,,,,,4,Panundaan,,,,,,,,
32.04.39.2005,,,,,,5,Panyocokan,,,,,,,,
32.04.39.2006,,,,,,6,Rawabogo,,,,,,,,
32.04.39.2007,,,,,,7,Sukawening,,,,,,,,
32.04.40,,,29,Rancabali,-,,,5,,,,,,,
32.04.40.2001,,,,,,1,Patengan,,,,,,,,
32.04.40.2002,,,,,,2,Sukaresmi,,,,,,,,
32.04.40.2003,,,,,,3,Indragiri,,,,,,,,
32.04.40.2004,,,,,,4,Cipelah,,,,,,,,
32.04.40.2005,,,,,,5,Alamendah,,,,,,,,
,,,,Lembang,,,,,,,"Menjadi wil. Kab. Bandung Barat, UU No. 12/2007",,,,
,,,,,,,,,,,,,,,
Pagerwangi,,,,,,,,,,,,,,,
Kayuambon,,,,,,,,,,,,,,,
Lembang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Cikidang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Cikahuripan,,,,,,,,,,,,,,,
Cikole,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Gudangkahuripan,,,,,,,,,,,,,,,
Jayagiri,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Cibodas,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Langensari,,,,,,,,,,,,,,,
Mekarsari,,,,,,,,,,,,,,,
Cibogo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sukajaya,,,,,,,,,,,,,,,
Suntenjaya,,,,,,,,,,,,,,,
Wangunharja,,,,,,,,,,,,,,,
Wangunsari,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Cisarua,"Menjadi wil. Kab. Bandung Barat, UU No. 12/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Jambudipa,,,,,,,,,,,,,,,
Padaasih,,,,,,,,,,,,,,,
Pasirhalang,,,,,,,,,,,,,,,
Pasirlangu,,,,,,,,,,,,,,,
Cipada,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kertawangi,,,,,,,,,,,,,,,
Tugumukti,,,,,,,,,,,,,,,
Sadangmekar,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Paropong,"Menjadi wil. Kab. Bandung Barat, UU No. 12/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Karyawangi,,,,,,,,,,,,,,,
Cihanjuang,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Cihanjuang Rahayu,,,,,,,,,,,,,,,
Cihideung,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Ciwaruga,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Cigugurgirang,,,,,,,,,,,,,,,
Sariwangi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
32.04.44,30,Cangkuang,-,,7,Perda No. 7/2003,,,,,,,,,
32.04.44.2001,,,1,Cangkuang,,Semula wil. Kec. Banjaran,,,,,,,,,
32.04.44.2002,,,2,Ciluncat,,Semula wil. Kec. Banjaran,,,,,,,,,
32.04.44.2003,,,3,Nagrak,,Semula wil. Kec. Banjaran,,,,,,,,,
,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
32.04.44.2004,,,,,,4,Bandasari,,,Semula wil. Kec. Banjaran,,,,,
32.04.44.2005,,,,,,5,Pananjung,,,Semula wil. Kec. Banjaran,,,,,
32.04.44.2006,,,,,,6,Jatisari,,,Semula wil. Kec. Banjaran,,,,,
32.04.44.2007,,,,,,7,Tanjungsari,,,Semula wil. Kec. Banjaran,,,,,
,,,,,,,,,,,,,,,
Cihampelas,"Perda No. 7/2003, menjadi wil. Kab. Bandung Barat, UU No.",,,,,,,,,,,,,,
12/2007,,,,,,,,,,,,,,,
,,,,,,,,,,Cipatik,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Citapen,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Cihampelas,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Mekarjaya,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Mekarmukti,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Pataruman,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Situwangi,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Singajaya,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Tanjungwangi,,,,Semula wil. Kec. Cililin,
,,,,,,,,,,Tanjungjaya,,,,Semula wil. Kec. Cililin,
32.04.46,,,31,Kutawaringin,,,,-,,,11,,,Perda No. 18/2007,
32.04.46.2001,,,,,,,,,1,Jelegong,,,,Semula wil. Kec. Soreang,
32.04.46.2002,,,,,,,,,2,Jatisari,,,,Semula wil. Kec. Soreang,
32.04.46.2003,,,,,,,,,3,Pameuntasan,,,,Semula wil. Kec. Soreang,
32.04.46.2004,,,,,,,,,4,Kopo,,,,Semula wil. Kec. Soreang,
32.04.46.2005,,,,,,,,,5,Cibodas,,,,Semula wil. Kec. Soreang,
32.04.46.2006,,,,,,,,,6,Kutawaringin,,,,Semula wil. Kec. Soreang,
32.04.46.2007,,,,,,,,,7,Sukamulya,,,,Semula wil. Kec. Soreang,
32.04.46.2008,,,,,,,,,8,Padasuka,,,,Semula wil. Kec. Soreang,
32.04.46.2009,,,,,,,,,9,Buninagara,,,,Semula wil. Kec. Soreang,
32.04.46.2010,,,,,,,,,10,Gajah Mekar,,,,Semula wil. Kec. Soreang,
32.04.46.2011,,,,,,,,,11,Cilame,,,,Semula wil. Kec. Soreang,
32.05,,KAB. GARUT,,,42,,,21,,,421,"3.074,07",2.210.017,,
,5,,,,,,,,,,,,,"Data luas wil. berdasarkan GIS Pusat, 2007",
32.05.01,,,1,Garut Kota,,,,11,,,-,,,,
32.05.01.1001,,,,,,1,Kota Kulon,,,,,,,,
32.05.01.1002,,,,,,2,Kota Wetan,,,,,,,,
32.05.01.1003,,,,,,3,Margawati,,,,,,,,
32.05.01.1004,,,,,,4,Pakuwon,,,,,,,,
,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.05.01.1005,,,,,,5,Muara Sanding,,,,,,,,
32.05.01.1006,,,,,,6,Sukamentri,,,,,,,,
32.05.01.1007,,,,,,7,Ciwalen,,,,,,,,
32.05.01.1008,,,,,,8,Paminggir,,,,,,,,
32.05.01.1009,,,,,,9,Regol,,,,,,,,
32.05.01.1010,,,,,,10,Sukanegla,,,,,,,,
32.05.01.1011,,,,,,11,Cimuncang,,,,,,,,
32.05.02,,,,2,Karangpawitan,,4,,,16,,,,,
32.05.02.1001,,,,,,1,Suci Kaler,,,,,,,,
32.05.02.1002,,,,,,2,Lebakjaya,,,,,,,,
32.05.02.1003,,,,,,3,Karangmulya,,,,,,,,
32.05.02.2004,,,,,,,,1,Karangpawitan,,,,,,
32.05.02.2005,,,,,,,,2,Situgede,,,,,,
32.05.02.2006,,,,,,,,3,Cimurah,,,,,,
32.05.02.2007,,,,,,,,4,Suci,,,,,,
32.05.02.2008,,,,,,,,5,Jatisari,,,,,,
32.05.02.2009,,,,,,,,6,Godog,,,,,,
32.05.02.2010,,,,,,,,7,Situsari,,,,,,
32.05.02.2011,,,,,,,,8,Karangsari,,,,,,
32.05.02.2012,,,,,,,,9,Sindangpalay,,,,,,
32.05.02.2013,,,,,,,,10,Lebakagung,,,,,,
32.05.02.1014,,,,,,4,Lengkongjaya,,,,,,"Menjadi Kel., Perda No. 5/2005",,
32.05.02.2015,,,,,,,,11,Sindanggalih,,,,,,
32.05.02.2016,,,,,,,,12,Mekarsari,,,,,,
32.05.02.2017,,,,,,,,13,Sindanglaya,,,,,,
32.05.02.2018,,,,,,,,14,Tanjungsari,,,,,,
32.05.02.2019,,,,,,,,15,Situsaeur,,,,,,
32.05.02.2020,,,,,,,,16,Situjaya,,,,,,
32.05.03,,,,3,Wanaraja,,-,,,9,,,,,
32.05.03.2001,,,,,,,,1,Wanaraja,,,,,,
32.05.03.2002,,,,,,,,2,Wanamekar,,,,,,
32.05.03.2003,,,,,,,,3,Cinunuk,,,,,,
,,,,,,,,,Sadang,,,,"Menjadi wil. Kec. Sucinaraja, Perda No. 2/2004",,
,,,,,,,,,Sukaratu,,,,"Menjadi wil. Kec. Sucinaraja, Perda No. 2/2004",,
,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Tenjonagara,,,,"Menjadi wil. Kec. Sucinaraja, Perda No. 2/2004",,
32.05.03.2007,,,,,,,,4,Sukamenak,,,,,,
32.05.03.2008,,,,,,,,5,Sindangratu,,,,,,
,,,,,,,,,Citangtu,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
,,,,,,,,,Cimaragas,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
32.05.03.2011,,,,,,,,6,Wanajaya,,,,,,
,,,,,,,,,Tegalpanjang,,,,"Menjadi wil. Kec. Sucinaraja, Perda No. 2/2004",,
,,,,,,,,,Babakan Loa,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
,,,,,,,,,Sukahurip,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
32.05.03.2015,,,,,,,,7,Sindangmekar,,,,,,
,,,,,,,,,Sukamulya,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
,,,,,,,,,Cihuni,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
,,,,,,,,,Cigadog,,,,"Menjadi wil. Kec. Sucinaraja, Perda No. 2/2004",,
32.05.03.2019,,,,,,,,8,Wanasari,,,,,,
,,,,,,,,,Sukarasa,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
,,,,,,,,,Karangsari,,,,"Menjadi wil. Kec. Pangatikan, Perda No. 2/2004",,
,,,,,,,,,Linggamukti,,,,"Menjadi wil. Kec. Sucinaraja, Perda No. 2/2004",,
,,,,,,,,,Sukalaksana,,,,"Menjadi wil. Kec. Sucinaraja, Perda No. 2/2004",,
32.05.03.2024,,,,,,,,9,Sindangprabu,,,,Pemekaran Desa Sindangmelar Perda No. 18/2011,,
32.05.04,,,,4,Tarogong Kaler,,1,,,12,,,,,
32.05.04.2001,,,,,,,,1,Sukajadi,,,,,,
32.05.04.2002,,,,,,,,2,Cimanganten,,,,,,
32.05.04.2003,,,,,,,,3,Jati,,,,,,
32.05.04.2004,,,,,,,,4,Rancabango,,,,,,
32.05.04.2005,,,,,,,,5,Sukawangi,,,,,,
32.05.04.2006,,,,,,,,6,Sirnajaya,,,,,,
32.05.04.2007,,,,,,,,7,Tanjung Kamuning,,,,,,
32.05.04.2008,,,,,,,,8,Mekarjaya,,,,,,
32.05.04.2009,,,,,,,,9,Langensari,,,,,,
32.05.04.2010,,,,,,,,10,Mekarwangi,,,,,,
32.05.04.2011,,,,,,,,11,Pasawahan,,,,,,
32.05.04.1012,,,,,,1,Pananjung,,,,,,"Menjadi Kel., Perda No. 5/2005",,
32.05.04.2013,,,,,,,,12,Panjiwangi,,,,,,
32.05.05,,,,5,Tarogong Kidul,,5,,,7,,,,,
,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
32.05.05.1001,,,,,,1,Pataruman,,,,,,,,
32.05.05.1002,,,,,,2,Sukagalih,,,,,,,,
32.05.05.2003,,,,,,,,1,Jayaraga,,,,,,
32.05.05.2004,,,,,,,,2,Haurpanggung,,,,,,
32.05.05.2005,,,,,,,,3,Cibunar,,,,,,
32.05.05.1006,,,,,,3,Jayawaras,,,,,,,,
32.05.05.2007,,,,,,,,4,Sukabakti,,,,,,
32.05.05.2008,,,,,,,,5,Tarogong,,,,,,
32.05.05.1009,,,,,,4,Sukakarya,,,,,,,,
32.05.05.2010,,,,,,,,6,Mekargalih,,,,,,
32.05.05.2011,,,,,,,,7,Kersamenak,,,,,,
32.05.05.1012,,,,,,5,Sukajaya,,,,,,,,
32.05.06,,,,6,Banyuresmi,,-,,,15,,,,,
32.05.06.2001,,,,,,,,1,Banyuresmi,,,,,,
32.05.06.2002,,,,,,,,2,Cimareme,,,,,,
32.05.06.2003,,,,,,,,3,Sukaratu,,,,,,
32.05.06.2004,,,,,,,,4,Sukasenang,,,,,,
32.05.06.2005,,,,,,,,5,Sukaraja,,,,,,
32.05.06.2006,,,,,,,,6,Cipicung,,,,,,
32.05.06.2007,,,,,,,,7,Dangdeur,,,,,,
32.05.06.2008,,,,,,,,8,Sukakarya,,,,,,
32.05.06.2009,,,,,,,,9,Pamekarsari,,,,,,
32.05.06.2010,,,,,,,,10,Binakarya,,,,,,
32.05.06.2011,,,,,,,,11,Bagendit,,,,,,
32.05.06.2012,,,,,,,,12,Karyamukti,,,,,,
