Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
92.06.12.2005,,,,,,,5,Sibena Permai,,,,Semula wil. Kec. Bintuni,,,
92.06.13,,,,13,Dataran Beimes,-,,,6,,,Perda No. 3/2007,,,
92.06.13.2001,,,,,,,1,Horna,,,,Semula wil. Kec. Bintuni,,,
92.06.13.2002,,,,,,,2,Cumnaji,,,,Semula wil. Kec. Bintuni,,,
92.06.13.2003,,,,,,,3,Menci,,,,Semula wil. Kec. Bintuni,,,
92.06.13.2004,,,,,,,4,Sir,,,,Semula wil. Kec. Bintuni,,,
92.06.13.2005,,,,,,,5,Huss,,,,Semula wil. Kec. Bintuni,,,
92.06.13.2006,,,,,,,6,Ugdohop,,,,Semula wil. Kec. Bintuni,,,
92.06.14,,,,14,Sumuri,-,,,5,,,Perda No. 3/2007,,,
92.06.14.2001,,,,,,,1,Tofoi,,,,Semula wil. Kec. Babo,,,
92.06.14.2002,,,,,,,2,Tanah Merah,,,,Semula wil. Kec. Babo,,,
92.06.14.2003,,,,,,,3,Saengga,,,,Semula wil. Kec. Babo,,,
92.06.14.2004,,,,,,,4,Forada,,,,Semula wil. Kec. Babo,,,
92.06.14.2005,,,,,,,5,Materabu Jaya,,,,Semula wil. Kec. Babo,,,
92.06.15,,,,15,Kaitaro,-,,,5,,,Perda No. 3/2007,,,
92.06.15.2001,,,,,,,1,Sara,,,,Semula wil. Kec. Babo,,,
92.06.15.2002,,,,,,,2,Warga Nusa I,,,,Semula wil. Kec. Babo,,,
92.06.15.2003,,,,,,,3,Warga Nusa II,,,,Semula wil. Kec. Babo,,,
92.06.15.2004,,,,,,,4,Tugarama,,,,Semula wil. Kec. Babo,,,
92.06.15.2005,,,,,,,5,Suga,,,,Semula wil. Kec. Babo,,,
92.06.16,,,,16,Aroba,-,,,5,,,Perda No. 3/2007,,,
92.06.16.2001,,,,,,,1,Aroba,,,,Semula wil. Kec. Babo,,,
92.06.16.2002,,,,,,,2,Yaru,,,,Semula wil. Kec. Babo,,,
92.06.16.2003,,,,,,,3,Sido Makmur,,,,Semula wil. Kec. Babo,,,
92.06.16.2004,,,,,,,4,Wimbro,,,,Semula wil. Kec. Babo,,,
92.06.16.2005,,,,,,,5,Sangguar,,,,Semula wil. Kec. Babo,,,
92.06.17,,,,17,Masyeta,-,,,4,,,Perda No. 3/2007,,,
92.06.17.2001,,,,,,,1,Masyeta,,,,Semula wil. Kec. Merdey,,,
,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.06.17.2002,,,,,,,2,Mestofu,,,,Semula wil. Kec. Merdey,,,
92.06.17.2003,,,,,,,3,Kalibiru,,,,Semula wil. Kec. Merdey,,,
92.06.17.2004,,,,,,,4,Mesomda,,,,Semula wil. Kec. Merdey,,,
92.06.18,,,,18,Biscoop,-,,,7,,,Perda No. 3/2007,,,
92.06.18.2001,,,,,,,1,Jahabra,,,,Semula wil. Kec. Merdey,,,
92.06.18.2002,,,,,,,2,Ibori,,,,Semula wil. Kec. Merdey,,,
92.06.18.2003,,,,,,,3,Menyembru,,,,Semula wil. Kec. Merdey,,,
92.06.18.2004,,,,,,,4,Meyorga,,,,Semula wil. Kec. Merdey,,,
92.06.18.2005,,,,,,,5,Laudoho,,,,Semula wil. Kec. Merdey,,,
92.06.18.2006,,,,,,,6,Eniba,,,,Semula wil. Kec. Merdey,,,
92.06.18.2007,,,,,,,7,Mowitka,,,,Semula wil. Kec. Merdey,,,
92.06.19,,,,19,Tomu,-,,,4,,,Perda No. 3/2007,,,
92.06.19.2001,,,,,,,1,Sebyar Rejosasi,,,,Semula wil. Kec. Aranday,,,
92.06.19.2002,,,,,,,2,Tomu,,,,Semula wil. Kec. Aranday,,,
92.06.19.2003,,,,,,,3,Taroy,,,,Semula wil. Kec. Aranday,,,
92.06.19.2004,,,,,,,4,Ekam,,,,Semula wil. Kec. Aranday,,,
92.06.20,,,,20,Kamundan,-,,,4,,,Perda No. 3/2007,,,
92.06.20.2001,,,,,,,1,Kalitami I,,,,Semula wil. Kec. Aranday,,,
92.06.20.2002,,,,,,,2,Kalitami II,,,,Semula wil. Kec. Aranday,,,
92.06.20.2003,,,,,,,3,Kenara,,,,Semula wil. Kec. Aranday,,,
92.06.20.2004,,,,,,,4,Bibiram,,,,Semula wil. Kec. Aranday,,,
92.06.21,,,,21,Weriagar,-,,,5,,,Perda No. 3/2007,,,
92.06.21.2001,,,,,,,1,Weriagar,,,,Semula wil. Kec. Aranday,,,
92.06.21.2002,,,,,,,2,Mogotira,,,,Semula wil. Kec. Aranday,,,
92.06.21.2003,,,,,,,3,Weriagar Baru,,,,Semula wil. Kec. Aranday,,,
92.06.21.2004,,,,,,,4,Weriagar Utara,,,,Semula wil. Kec. Aranday,,,
92.06.21.2005,,,,,,,5,Tuanaikin,,,,Semula wil. Kec. Aranday,,,
92.06.22,,,,22,Moskona Barat,-,,,4,,,Perda No. 3/2007,,,
92.06.22.2001,,,,,,,1,Meyerga,,,,Semula wil. Kec. Moskona Selatan,,,
92.06.22.2002,,,,,,,2,Macok,,,,Semula wil. Kec. Moskona Selatan,,,
92.06.22.2003,,,,,,,3,Istiwkem,,,,Semula wil. Kec. Moskona Selatan,,,
92.06.22.2004,,,,,,,4,Majnic,,,,Semula wil. Kec. Moskona Selatan,,,
92.06.23,,,,23,Meyado,-,,,4,,,Perda No. 3/2007,,,
92.06.23.2001,,,,,,,1,Meyado,,,,Semula wil. Kec. Moskona Selatan,,,
,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
92.06.23.2002,,,,,,,,,,2,Barma,,,,Semula wil. Kec. Moskona Selatan
92.06.23.2003,,,,,,,,,,3,Barma Baru,,,,Semula wil. Kec. Moskona Selatan
92.06.23.2004,,,,,,,,,,4,Vasco Damneen,,,,Semula wil. Kec. Moskona Selatan
92.06.24,,,,,24,Moskona Timur,,,-,,,3,,,Perda No. 3/2007
92.06.24.2001,,,,,,,,,,1,Igomu,,,,Semula wl Kec. Moskona Utara
92.06.24.2002,,,,,,,,,,2,Mesna,,,,Semula wl Kec. Moskona Utara
92.06.24.2003,,,,,,,,,,3,Sumuy,,,,Semula wl Kec. Moskona Utara
92.07,7,KAB. TELUK WONDAMA,,,,,13,,1,,,75,"3.959,53",41.304,
92.07.01,,,,,1,Wasior,,,1,,,9,,,
92.07.01.1001,,,,,,,,1,Wasior I,,,,,,Menjadi Kel. Perda No. 22/2008
92.07.01.2002,,,,,,,,,,1,Rado,,,,
92.07.01.2003,,,,,,,,,,2,Dotir,,,,
92.07.01.2004,,,,,,,,,,3,Maniwak,,,,
92.07.01.2005,,,,,,,,,,4,Wasior II,,,,
92.07.01.2006,,,,,,,,,,5,Maimari,,,,
92.07.01.2007,,,,,,,,,,6,Moru,,,,
,,,,,,,,,,,,,,,
Dusner,"Perubahan nama Ds. Siwosawo, Perda No. 15/2008,Menjadi wil.",,,,,,,,,,,,,,
"Kec. Kuri Wamesa, Perda No. 20/2008",,,,,,,,,,,,,,,
92.07.01.2009,7,Manopi,"Perubahan nama desa Wondawami I, Perda No. 15/2008.",,,,,,,,,,,,
"Perbuhan nama semula Wondamawi Srt Pemkab Teluk Wondama,",,,,,,,,,,,,,,,
Sekda No 900/Setda-TW/VI/2017 tgl 10 Juni 2017 hal :,,,,,,,,,,,,,,,
penyampaian data dan nama kodefikasi desa kab Teluk Wondama,,,,,,,,,,,,,,,
Papua Barat,,,,,,,,,,,,,,,
92.07.01.2010,,,,8,Ramiki,,"Perubahan nama desa Wondawami II, Perda No. 15/2008",,,,,,,,
92.07.01.2011,,,,9,Iriati,,,,,,,,,,
,,,,,Wosimo,,Menjadi wil. Kec. Wasior Barat,,,,,,,,
,,,,,Sarati,,Menjadi wil. Kec. Wasior Barat,,,,,,,,
,,,,,Yabore,,Menjadi wil. Kec. Wasior Barat,,,,,,,,
,,,,,Oyaa,,Menjadi wil. Kec. Wasior Barat,,,,,,,,
,,,,,Sobiar,,"Menjadi wil. Kec. Kuri Wamesa, Perda No. 20/2008",,,,,,,,
,,,,,Inyora,,Menjadi wil. Kec. Wasior Barat,,,,,,,,
,,,,,Unduraro,,Menjadi wil. Kec. Wasior Barat,,,,,,,,
,,,,,Simei,,Menjadi wil. Kec. Wasior Barat,,,,,,,,
92.07.02,2,Windesi,-,,,5,,,,,,,,,
92.07.02.2001,,,,1,Wamesa Tengah,,,,,,,,,,
92.07.02.2002,,,,2,Yopmeos,,"Perubahan nama desa Wamesa Timur, Perda No. 15/2008",,,,,,,,
,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Werabur,"Perubahan nama  Wamesa Barat, Perda No. 15/2008, Menjadi wil.",,,,,,,,,,,,,,
"Kec. Nikiwar, Perda No. 20/2008",,,,,,,,,,,,,,,
92.07.02.2004,,,,3,Sombokoro,,,,,,,,,,
,,,,,Werianggi,,"Menjadi wil. Kec. Nikiwar, Perda No. 20/2008",,,,,,,,
,,,,,Mamisi,,"Menjadi wil. Kec. Nikiwar, Perda No. 20/2008",,,,,,,,
92.07.02.2007,,,,4,Windesi,,Perda No. 16/2008,,,,,,,,
,,,,,Kurei,,"Perda No. 16/2008, Menjadi wil. Kec. Nikiwar, Perda No. 20/2008",,,,,,,,
,,,,,Tamoge,,"Perda No. 16/2008, Menjadi wil. Kec. Nikiwar, Perda No. 20/2008",,,,,,,,
92.07.02.2010,,,,5,Sandey,,Perda No. 16/2008,,,,,,,,
92.07.03,3,Teluk Duairi,-,,,4,"Perubahan nama Distrik Wasior Utara, Perda No. 15/2008",,,,,,,,
92.07.03.2001,,,,1,Aisandami,,,,,,,,,,
92.07.03.2002,,,,2,Sobey,,,,,,,,,,
,,,,,Yende,,"Perubahan nama Ds. Roon I Perda No. 15/2008, Menjadi wil. Kec.",,,,,,,,
,,,,,,,"Roon, Perda No. 20/2008",,,,,,,,
,,,,,Syabes,,"Perubahan nana Ds. Roon II Perda No. 15/2008, Menjadi wil. Kec.",,,,,,,,
,,,,,,,"Roon, Perda No. 20/2008",,,,,,,,
,,,,,Menarbu,,"Perubahan nama Ds. Roon Timur, Perda No. 15/2008, Menjadi",,,,,,,,
,,,,,,,"wil. Kec. Roon, Perda No. 20/2008",,,,,,,,
92.07.03.2006,,,,3,Yopanggar,,,,,,,,,,
,,,,,Niab,,"Perda No. 16/2008, Menjadi wil. Kec. Roon, Perda No. 20/2008",,,,,,,,
,,,,,Inday,,"Perda No. 16/2008, Menjadi wil. Kec. Roon, Perda No. 20/2008",,,,,,,,
,,,,,Sariay,,"Perda No. 16/2008, Menjadi wil. Kec. Roon, Perda No. 20/2008",,,,,,,,
,,,,,Mena,,"Perda No. 16/2008, Menjadi wil. Kec. Roon, Perda No. 20/2008",,,,,,,,
92.07.03.2011,,,,4,Sobey Indah,,Perda No. 16/2008,,,,,,,,
92.07.04,4,Wondiboy,-,,,4,"Perubahan nama Distrik Wasior Selatan, Perda No. 15/2008",,,,,,,,
,,,,,Rasiei,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
92.07.04.2002,,,,1,Wondiboy,,,,,,,,,,
,,,,,Sasirei,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
,,,,,Tandia,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
,,,,,Isey,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
,,,,,Senderawoy,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
,,,,,Webi,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
,,,,,Torey,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
92.07.04.2009,,,,2,Kabouw,,,,,,,,,,
92.07.04.2010,,,,3,Issui,,,,,,,,,,
,,,,,Uriemi,,"Menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Manopi,"Penghapusan Desa Manopi, Srt Kab Teluk Sekda No",,,,,,,,,,,,,,
900/SETDA-TW/VI/2017 tgl 10 Juni 2017 hal : penyampaian,,,,,,,,,,,,,,,
data dan nama kodefikasi desa Kab Teluk Wondama Prov Papua,,,,,,,,,,,,,,,
Barat dan Srt Ditjen Bina Pemdes No 146/3672/BPD tgl 21 Juni,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,
,,Nanimori,"Menjadi wil. Kec. Kuri Wamesa, Perda No. 20/2008",,,,,,,,,,,,
,,Ambumi,"Menjadi wil. Kec. Kuri Wamesa, Perda No. 20/2008",,,,,,,,,,,,
92.07.04.2015,4,Kaibi,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Yerenusi,"Perda No. 16/2008, menjadi wil. Kec. Kuri Wamesa, Perda No.",,,,,,,,,,,,,,
20/2008,,,,,,,,,,,,,,,
,,,,,Nggatum,,"Perda No. 16/2008, menjadi wil. Kec. Rasiei, Perda No. 20/2008",,,,,,,,
92.07.05,5,Wamesa,-,,,5,,,,,,,,,
92.07.05.2001,,,,1,Sabubar,,"Perubahan nama desa Wamesa Tenggara, Perda No. 15/2008",,,,,,,,
92.07.05.2002,,,,2,Ambuar,,,,,,,,,,
92.07.05.2003,,,,3,Karuan,,,,,,,,,,
,,,,,Roswar,,,,,,,,,,
,,,,,Yomber,,"Menjadi wil. Kec. Roswar, Perda No. 20/2008",,,,,,,,
,,,,,Waprak,,"Menjadi wil. Kec. Roswar, Perda No. 20/2008",,,,,,,,
92.07.05.2007,,,,4,Yarpate,,Perda No. 16/2008,,,,,,,,
,,,,,Syeiwar,,"Perda No. 16/2008, Menjadi wil. Kec. Roswar, Perda No. 20/2008",,,,,,,,
92.07.05.2009,,,,5,Nordiwar,,Perda No. 16/2008,,,,,,,,
92.07.06,6,Rumberpon,-,,,7,,,,,,,,,
92.07.06.2001,,,,1,Yombekiri I,,,,,,,,,,
92.07.06.2002,,,,2,Isenebuay,,,,,,,,,,
92.07.06.2003,,,,3,Yomakan,,,,,,,,,,
,,,,,Kaprus,,"Menjadi wil. Kec. Soug Jaya, Perda No. 20/2008",,,,,,,,
92.07.06.2005,,,,4,Iseren,,,,,,,,,,
,,,,,Reyob,,"Menjadi wil. Kec. Soug Jaya, Perda No. 20/2008",,,,,,,,
,,,,,Yarmatum,,"Menjadi wil. Kec. Soug Jaya, Perda No. 20/2008",,,,,,,,
92.07.06.2008,,,,5,Yembekiri II,,Perda No. 16/2008,,,,,,,,
92.07.06.2009,,,,6,Yariari,,Perda No. 16/2008,,,,,,,,
,,,,,,,,,,,,,,,
Siresi,"Perda No. 16/2008, Menjadi wil. Kec. Soug Jaya, Perda No.",,,,,,,,,,,,,,
20/2008,,,,,,,,,,,,,,,
92.07.06.2011,7,Wetitindau,Perda No. 16/2008,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Nuspairo,"Perda no. 16/2008, Menjadi wil. Kec. Soug Jaya, Perda No.",,,,,,,,,,,,,,
20/2008,,,,,,,,,,,,,,,
92.07.07,7,Naikere,-,,,6,"Perubahan nama Distrik Wasior Barat, Perda No. 15/2008",,,,,,,,
92.07.07.2001,,,,1,Wosimi,,Semula wil. Kec. Wasior,,,,,,,,
,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.07.07.2002,,,,,,,2,Sararti,,,,Semula wil. Kec. Wasior,,,
92.07.07.2003,,,,,,,3,Yabore,,,,Semula wil. Kec. Wasior,,,
92.07.07.2004,,,,,,,4,Oyaa,,,,Semula wil. Kec. Wasior,,,
92.07.07.2005,,,,,,,5,Inyora,,,,Semula wil. Kec. Wasior,,,
92.07.07.2006,,,,,,,6,Undurara,,,,Semula wil. Kec. Wasior,,,
,,,,,,,,Simei,,,,"Perda No. 16/2008, menjadi wil. Kec. Kuri Wamesa, Perda No.",,,
,,,,,,,,,,,,20/2008,,,
92.07.08,,,,8,Rasiei,-,,,9,,,Perda No. 20/2008,,,
92.07.08.2001,,,,,,,1,Rasiei,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2002,,,,,,,2,Torey,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2003,,,,,,,3,Isey,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2004,,,,,,,4,Uriemi,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2005,,,,,,,5,Sasirei,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2006,,,,,,,6,Tandia,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2007,,,,,,,7,Webi,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2008,,,,,,,8,Nggatum,,,,Semula wil. Kec. Wondiboy,,,
92.07.08.2009,,,,,,,9,Senderawoy,,,,Semula wil. Kec. Wondiboy,,,
92.07.09,,,,9,Kuri Wamesa,-,,,6,,,Perda No. 20/2008,,,
92.07.09.2001,,,,,,,1,Ambumi,,,,Semula wil. Kec. Wondiboy,,,
92.07.09.2002,,,,,,,2,Nanimori,,,,Semula wil. Kec. Wondiboy,,,
92.07.09.2003,,,,,,,3,Dusner,,,,Semula wil. Kec. Wasior,,,
92.07.09.2004,,,,,,,4,Yerenusi,,,,Semula wil. Kec. Wondiboy,,,
92.07.09.2005,,,,,,,5,Sobiar,,,,Semula wil. Kec. Wasior,,,
92.07.09.2006,,,,,,,6,Simei,,,,Semula wil. Kec. Naikere,,,
92.07.10,,,,10,Roon,-,,,7,,,Perda No. 20/2008,,,
92.07.10.2001,,,,,,,1,Yende,,,,Semula wil. Kec. Teluk Duairi,,,
92.07.10.2002,,,,,,,2,Syabes,,,,Semula wil. Kec. Teluk Duairi,,,
92.07.10.2003,,,,,,,3,Menarbu,,,,Semula wil. Kec. Teluk Duairi,,,
92.07.10.2004,,,,,,,4,Niab,,,,Semula wil. Kec. Teluk Duairi,,,
92.07.10.2005,,,,,,,5,Inday,,,,Semula wil. Kec. Teluk Duairi,,,
92.07.10.2006,,,,,,,6,Sariay,,,,Semula wil. Kec. Teluk Duairi,,,
92.07.10.2007,,,,,,,7,Mena,,,,Semula wil. Kec. Teluk Duairi,,,
92.07.11,,,,11,Roswar,-,,,3,,,Perda No. 20/2008,,,
92.07.11.2001,,,,,,,1,Waprak,,,,Semula wil. Kec. Wamesa,,,
92.07.11.2002,,,,,,,2,Yomber,,,,Semula wil. Kec. Wamesa,,,
,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
92.07.11.2003,,,,,,,,,,3,Syeiwar,,,,Semula wil. Kec. Wamesa
92.07.12,,,,,12,Nikiwar,,,-,,,5,,,Perda No. 20/2008
92.07.12.2001,,,,,,,,,,1,Werabur,,,,Semula wil. Kec. Windesi
92.07.12.2002,,,,,,,,,,2,Mamisi,,,,Semula wil. Kec. Windesi
92.07.12.2003,,,,,,,,,,3,Werianggi,,,,Semula wil. Kec. Windesi
92.07.12.2004,,,,,,,,,,4,Kurei,,,,Semula wil. Kec. Windesi
92.07.12.2005,,,,,,,,,,5,Tamoge,,,,Semula wil. Kec. Windesi
92.07.13,,,,,13,Soug Jaya,,,-,,,5,,,Perda No. 20/2008
92.07.13.2001,,,,,,,,,,1,Kaprus,,,,Semula wil Kec. Rumberpon
92.07.13.2002,,,,,,,,,,2,Yarmatum,,,,Semula wil Kec. Rumberpon
92.07.13.2003,,,,,,,,,,3,Reyob,,,,Semula wil Kec. Rumberpon
92.07.13.2004,,,,,,,,,,4,Siresi,,,,Semula wil Kec. Rumberpon
92.07.13.2005,,,,,,,,,,5,Nuspairo,,,,Semula wil Kec. Rumberpon
92.08,8,KAB. KAIMANA,,,,,7,,2,,,84,"16.241,84",61.37,
92.08.01,,,,,1,Kaimana,,,2,,,17,,,
92.08.01.1001,,,,,,,,1,Kaimana Kota,,,,,,
92.08.01.2002,,,,,,,,,,1,Marsi,,,,
92.08.01.2003,,,,,,,,,,2,Namatota,,,,
92.08.01.2004,,,,,,,,,,3,Lobo,,,,
92.08.01.2005,,,,,,,,,,4,Trikora,,,,
92.08.01.2006,,,,,,,,,,5,Tanggaromi,,,,
92.08.01.2007,,,,,,,,,,6,Sisir,,,,
92.08.01.2008,,,,,,,,,,7,Foroma Jaya,,,,
92.08.01.2009,,,,,,,,,,8,Murano,,,,
92.08.01.2010,,,,,,,,,,9,Mai Mai,,,,
92.08.01.2011,,,,,,,,,,10,Lumira,,,,
92.08.01.2012,,,,,,,,,,11,Kamaka,,,,
92.08.01.2013,,,,,,,,,,12,Coa,,,,
92.08.01.1014,,,,,,,,2,Krooy,,,,,,
92.08.01.2015,,,,,,,,,,13,Saria,,,,
92.08.01.2016,,,,,,,,,,14,Jarati,,,,Pemekaran desa Lobo Perda 7/2007
92.08.01.2017,,,,,,,,,,15,Sara,,,,Pemekaran desa Foroma Jaya Perda 7/2007
92.08.01.2018,,,,,,,,,,16,Werua,,,,Pemekaran desa Lobo Perda 7/2007
,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.08.01.2019,,,,,,,17,Oray,,,,Pemekaran desa Saria Perda 7/2007,,,
92.08.02,,,,2,Buruway,-,,,10,,,,,,
92.08.02.2001,,,,,,,1,Kambala,,,,,,,
92.08.02.2002,,,,,,,2,Yarona,,,,,,,
92.08.02.2003,,,,,,,3,Edor,,,,,,,
92.08.02.2004,,,,,,,4,Tairi,,,,,,,
92.08.02.2005,,,,,,,5,Gaka,,,,,,,
92.08.02.2006,,,,,,,6,Guriasa,,,,,,,
92.08.02.2007,,,,,,,7,Adi Jaya,,,,,,,
92.08.02.2008,,,,,,,8,Nusaulan,,,,,,,
92.08.02.2009,,,,,,,9,Esania,,,,,,,
92.08.02.2010,,,,,,,10,Hia,,,,,,,
92.08.03,,,,3,Teluk Arguni Atas,-,,,24,,,,,,
92.08.03.2001,,,,,,,1,Furnusu,,,,,,,
92.08.03.2002,,,,,,,2,Fetermu,,,,,,,
92.08.03.2003,,,,,,,3,Sawi,,,,,,,
92.08.03.2004,,,,,,,4,Turgani,,,,,,,
,,,,,,Genofa,,,,,,"Menjadi wil. Kec. Arguni Bawah, Perda No. 12/2007",,,
,,,,,,,,Tanusan,,,,"Menjadi wil. Kec. Arguni Bawah, Perda No. 12/2007",,,
,,,,,,,,Warmenu,,,,"Menjadi wil. Kec. Arguni Bawah, Perda No. 12/2007",,,
,,,,,,,,Egerwara,,,,"Menjadi wil. Kec. Arguni Bawah, Perda No. 12/2007",,,
,,,,,,,,Kefuriyai,,,,"Menjadi wil. Kec. Arguni Bawah, Perda No. 12/2007",,,
92.08.03.2010,,,,,,,5,Sawatewera,,,,,,,
,,,,,,,,Jawera,,,,"Menjadi wil. Kec. Arguni Bawah, Perda No. 12/2007",,,
92.08.03.2012,,,,,,,6,Bofuwer,,,,,,,
92.08.03.2013,,,,,,,7,Warwasi,,,,,,,
92.08.03.2014,,,,,,,8,Wanggita,,,,,,,
,,,,,,,,Tugaware,,,,,,,
92.08.03.2016,,,,,,,9,Fudima,,,,,,,
92.08.03.2017,,,,,,,10,Weswasa,,,,,,,
92.08.03.2018,,,,,,,11,Borogerba,,,,,,,
92.08.03.2019,,,,,,,12,Afu Afu,,,,,,,
92.08.03.2020,,,,,,,13,Bayeda,,,,,,,
92.08.03.2021,,,,,,,14,Moyana,,,,,,,
,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.08.03.2022,,,,,,,15,Kokoroba,,,,,,,
92.08.03.2023,,,,,,,16,Wainaga,,,,,,,
92.08.03.2024,,,,,,,17,Maskur,,,,,,,
92.08.03.2025,,,,,,,18,Kensi,,,,,,,
,,,,,,,,Inary,,,,"Menjadi wil. Kec. Arguni Bawah, Perda No. 12/2007",,,
92.08.03.2027,,,,,,,19,Erigara,,,,,,,
92.08.03.2028,,,,,,,20,Pigo,,,,,,,
92.08.03.2029,,,,,,,21,Tugumawa,,,,,,,
