Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
17.05.04.2010,,,,,,,9,Cugung Langu,,,,,,,
17.05.04.2011,,,,,,,10,Rantau Panjang,,,,,,,
17.05.04.2012,,,,,,,11,Air Melancar,,,,,,,
17.05.04.2013,,,,,,,12,Muara Dua,,,,,,,
17.05.04.2014,,,,,,,13,Nanti Agung,,,,,,,
17.05.04.2015,,,,,,,14,Talang Durian,,,,,,,
17.05.04.2016,,,,,,,15,Gunung Mesir,,,,,,,
,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
17.05.04.2017,,,,,,,16,Kayu Elang,,,,,,,
17.05.04.2018,,,,,,,17,Padang Serunaian,,,,,,,
17.05.04.2019,,,,,,,18,Teba Gunung,,,,,,,
17.05.04.2020,,,,,,,19,Mekar Sari Mukti,,,,,,,
17.05.04.2021,,,,,,,20,Kemang Manis,,,,"Pemekaran sebagian Desa Renah Gajah Mati I, Perda No. 9/2009",,,
17.05.04.2022,,,,,,,21,Gunung Megang,,,,"Pemekaran sebagian Desa Kayu Elang, Perda No. 9/2009",,,
17.05.04.2023,,,,,,,22,Telatan,,,,"Pemekaran sebagian Desa Gunung Mesir, Perda No. 9/2009",,,
17.05.04.2024,,,,,,,23,Suban,,,,"Pemekaran sebagian Desa Tebat Gunung, Perda No. 9/2009",,,
17.05.05,,,5,Semidang Alas Maras,,1,,,25,,,Perda No. 7/2005,,,
17.05.05.2001,,,,,,,1,Sendawar,,,,,,,
17.05.05.2002,,,,,,,2,Gelombang,,,,,,,
17.05.05.2003,,,,,,,3,Lubuk Betung,,,,,,,
17.05.05.2004,,,,,,,4,Padang Peri,,,,,,,
17.05.05.1005,,,,,1,Kembang Mumpo,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,
17.05.05.2006,,,,,,,5,Karang Anyar,,,,,,,
17.05.05.2007,,,,,,,6,Ujung Padang,,,,,,,
17.05.05.2008,,,,,,,7,Ketapang Baru,,,,,,,
17.05.05.2009,,,,,,,8,Tedunan,,,,,,,
17.05.05.2010,,,,,,,9,Talang Alai,,,,,,,
17.05.05.2011,,,,,,,10,Padang Bakung,,,,,,,
17.05.05.2012,,,,,,,11,Jambat Akar,,,,,,,
17.05.05.2013,,,,,,,12,Gunung Kembang,,,,,,,
17.05.05.2014,,,,,,,13,Gunung Bantan,,,,,,,
17.05.05.2015,,,,,,,14,Maras Tengah,,,,,,,
17.05.05.2016,,,,,,,15,Padang Kelapa,,,,,,,
17.05.05.2017,,,,,,,16,Pematang Riding,,,,,,,
17.05.05.2018,,,,,,,17,Talang Beringin,,,,,,,
17.05.05.2019,,,,,,,18,Genting Juar,,,,,,,
17.05.05.2020,,,,,,,19,Muara Maras,,,,,,,
17.05.05.2021,,,,,,,20,Rimbo Besak,,,,"Pemekaran sebagian Desa Karang Anyar, Perda No. 9/2009",,,
17.05.05.2022,,,,,,,21,Muara Timput,,,,"Pemekaran sebagian Desa Ketapang Baru, Perda No. 9/2009",,,
17.05.05.2023,,,,,,,22,Serian Bandung,,,,"Pemekaran sebagian Desa Talang Alai, Perda No. 9/2009",,,
17.05.05.2024,,,,,,,23,Talang Kemang,,,,"Pemekaran sebagian Desa Jambat Akar, Perda No. 9/2009",,,
17.05.05.2025,,,,,,,24,Maras Bantan,,,,"Pemekaran sebagian Desa Gunung Kembang, Perda No. 9/2009",,,
,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
17.05.05.2026,,,,,,,25,Karang Dapo,,,"Pemekaran sebagian Desa Karang Anyar, Perda No. 9/2009",,,,
17.05.06,,,6,Air Periukan,,1,,15,,,Perda No. 7/2005,,,,
17.05.06.2001,,,,,,,1,Sukamaju,,,,,,,
17.05.06.2002,,,,,,,2,Talang Alai,,,,,,,
17.05.06.2003,,,,,,,3,Talang Benuang,,,,,,,
17.05.06.2004,,,,,,,4,Padang Pelasan,,,,,,,
17.05.06.2005,,,,,,,5,Air Periukan,,,,,,,
17.05.06.1006,,,,,1,Dermayu,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,,
17.05.06.2007,,,,,,,6,Keban Agung,,,,,,,
17.05.06.2008,,,,,,,7,Pasar Ngalam,,,,,,,
17.05.06.2009,,,,,,,8,Sukasari,,,,,,,
17.05.06.2010,,,,,,,9,Kungkai Baru,,,,,,,
17.05.06.2011,,,,,,,10,Tawang Rejo,,,,,,,
17.05.06.2012,,,,,,,11,Lawang Agung,,,,,,,
17.05.06.2013,,,,,,,12,Taba Lubuk Puding,,,"Pemekaran sebagian Desa Talang Alai, Perda No. 9/2009",,,,
17.05.06.2014,,,,,,,13,Talang Sebaris,,,"Pemekaran sebagian Desa Dermayu, Perda No. 9/2009",,,,
17.05.06.2015,,,,,,,14,Lubuk Gilang,,,"Pemekaran sebagian Desa Padang Pelasan, Perda No. 9/2009",,,,
17.05.06.2016,,,,,,,15,Lokasi Baru,,,"Pemekaran sebagian Desa Talang Benuang, Perda No. 9/2009",,,,
17.05.07,,,7,Lubuk Sandi,,-,,14,,,Perda No. 7/2005,,,,
17.05.07.2001,,,,,,,1,Talang Giring,,,,,,,
17.05.07.2002,,,,,,,2,Padang Capo Ilir,,,,,,,
17.05.07.2003,,,,,,,3,Padang Capo Ulu,,,,,,,
17.05.07.2004,,,,,,,4,Talang Kebun,,,,,,,
17.05.07.2005,,,,,,,5,Gunung Agung,,,,,,,
17.05.07.2006,,,,,,,6,Cawang,,,,,,,
17.05.07.2007,,,,,,,7,Arang Sapat,,,,,,,
17.05.07.2008,,,,,,,8,Dusun Tengah,,,,,,,
17.05.07.2009,,,,,,,9,Tanjung Kuaw,,,,,,,
17.05.07.2010,,,,,,,10,Napal Jungur,,,,,,,
17.05.07.2011,,,,,,,11,Tumbu'an,,,,,,,
17.05.07.2012,,,,,,,12,Rena Panjang,,,,,,,
17.05.07.2013,,,,,,,13,Sakaian,,,"Pemekaran sebagian Desa Gunung Agung, Perda No. 9/2009",,,,
17.05.07.2014,,,,,,,14,Lubuk Terentang,,,"Pemekaran sebagian Desa Napal Jungur, Perda No. 9/2009",,,,
17.05.08,,,8,Seluma Barat,,-,,9,,,Perda No. 7/2005,,,,
,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
17.05.08.2001,,,,,,,,1,Tanjung Agung,,,,,,
17.05.08.2002,,,,,,,,2,Air Latak,,,,,,
17.05.08.2003,,,,,,,,3,Talang Perapat,,,,,,
17.05.08.2004,,,,,,,,4,Pagar Agung,,,,,,
17.05.08.2005,,,,,,,,5,Talang Tinggi,,,,,,
17.05.08.2006,,,,,,,,6,Lunjuk,,,,,,
17.05.08.2007,,,,,,,,7,Lubuk Lagan,,,,,,
17.05.08.2008,,,,,,,,8,Purbosari,,,,,,
17.05.08.2009,,,,,,,,9,Sengkuang Jaya,,,,"Pemekaran sebagian Desa Lunjuk, Perda No. 9/2009",,
17.05.09,,,,9,Seluma Timur,,3,,,5,,,Perda No. 7/2005,,
17.05.09.2001,,,,,,,,1,Talang Sali,,,,,,
17.05.09.2002,,,,,,,,2,Kunduran,,,,,,
17.05.09.2003,,,,,,,,3,Kota Agung,,,,,,
17.05.09.1004,,,,,,1,Selebar,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,
17.05.09.1005,,,,,,2,Sembayat,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,
17.05.09.1006,,,,,,3,Bunga Mas,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,
17.05.09.2007,,,,,,,,4,Tenangan,,,,,,
17.05.09.2008,,,,,,,,5,Rawa Sari,,,,,,
17.05.10,,,,10,Seluma Utara,,1,,,9,,,Perda No. 7/2005,,
17.05.10.2001,,,,,,,,1,Talang Rami,,,,,,
17.05.10.2002,,,,,,,,2,Talang Beringin,,,,,,
17.05.10.1003,,,,,,1,Puguk,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,
17.05.10.2004,,,,,,,,3,Pandan,,,,,,
17.05.10.2005,,,,,,,,4,Selingsingan,,,,,,
17.05.10.2006,,,,,,,,5,Simpang,,,,,,
17.05.10.2007,,,,,,,,6,Sekalak,,,,,,
17.05.10.2008,,,,,,,,7,Lubuk Resam,,,,,,
17.05.10.2009,,,,,,,,8,Sinar Pagi,,,,"Pemekaran sebagian Desa Puguk, Perda No. 9/2009",,
17.05.10.2010,,,,,,,,9,Talang Empat,,,,"Pemekaran sebagian Desa Puguk, Perda No. 9/2009",,
17.05.11,,,,11,Seluma Selatan,,3,,,9,,,Perda No. 7/2005,,
17.05.11.2001,,,,,,,,1,Sukarami,,,,,,
17.05.11.2002,,,,,,,,2,Tanjung Seru,,,,,,
17.05.11.2003,,,,,,,,3,Tanjungan,,,,,,
17.05.11.2004,,,,,,,,4,Pasar Seluma,,,,,,
,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
17.05.11.2005,,,,,,,5,Padang Genting,,,,,,,
17.05.11.2006,,,,,,,6,Sengkuang,,,,,,,
17.05.11.2007,,,,,,,7,Tangga Batu,,,,,,,
17.05.11.1008,,,,,1,Rimbo Kedui,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,
17.05.11.2009,,,,,,,8,Tanjung Seluai,,,,,,,
17.05.11.1010,,,,,2,Padang Rambun,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,
17.05.11.1011,,,,,3,Sido Mulyo,,,,,,"Perubahan status menjadi kelurahan, Perda No. 13/2009",,,
17.05.11.2012,,,,,,,9,Padang Merbau,,,,"Pemekaran sebagian Desa Padang Genting, Perda No. 9/2009",,,
17.05.12,,,12,Talo Kecil,,-,,,11,,,Perda No. 7/2005,,,
17.05.12.2001,,,,,,,1,Pering Baru,,,,,,,
17.05.12.2002,,,,,,,2,Talang Padang,,,,,,,
17.05.12.2003,,,,,,,3,Suka Merindu,,,,,,,
17.05.12.2004,,,,,,,4,Napalan,,,,,,,
17.05.12.2005,,,,,,,5,Taba,,,,,,,
17.05.12.2006,,,,,,,6,Bakal Dalam,,,,,,,
17.05.12.2007,,,,,,,7,Lubuk Lagan,,,,,,,
17.05.12.2008,,,,,,,8,Sungai Petai,,,,,,,
17.05.12.2009,,,,,,,9,Suka Bulan,,,,,,,
17.05.12.2010,,,,,,,10,Tebat Sibun,,,,"Pemekaran sebagian Desa Taba, Perda No. 9/2009",,,
17.05.12.2011,,,,,,,11,Batu Balai,,,,"Pemekaran sebagian Desa Sungai Petai, Perda No. 9/2009",,,
17.05.13,,,13,Ulu Talo,,-,,,13,,,Perda No. 7/2005,,,
17.05.13.2001,,,,,,,1,Pagar,,,,,,,
17.05.13.2002,,,,,,,2,Muara Simpur,,,,,,,
17.05.13.2003,,,,,,,3,Pagar Agung,,,,,,,
17.05.13.2004,,,,,,,4,Pagar Banyu,,,,,,,
17.05.13.2005,,,,,,,5,Simpur Ijang,,,,,,,
17.05.13.2006,,,,,,,6,Air Keruh,,,,,,,
17.05.13.2007,,,,,,,7,Hargo Binangun,,,,,,,
17.05.13.2008,,,,,,,8,Mekar Jaya,,,,,,,
17.05.13.2009,,,,,,,9,Giri Nanto,,,,,,,
17.05.13.2010,,,,,,,10,Banyu Kencana,,,,"Pemekaran Desa, Perda No. 9/2009",,,
17.05.13.2011,,,,,,,11,Muara Nibung,,,,"Pemekaran sebagian Desa Pagar Banyu, Perda No. 9/2009",,,
17.05.13.2012,,,,,,,12,Tanjung Agung,,,,"Pemekaran sebagian Desa Air Keruh, Perda No. 9/2009",,,
17.05.13.2013,,,,,,,13,Giri Mulya,,,,"Pemekaran Desa, Perda No. 9/2009",,,
,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
17.05.14,,,,14,Ilir Talo,,-,,,15,,,Perda No. 7/2005,,
17.05.14.2001,,,,,,,,1,Pasar Talo,,,,,,
17.05.14.2002,,,,,,,,2,Dusun Baru,,,,,,
17.05.14.2003,,,,,,,,3,Talang Kabu,,,,,,
17.05.14.2004,,,,,,,,4,Tanah Abang,,,,,,
17.05.14.2005,,,,,,,,5,Penago Baru,,,,,,
17.05.14.2006,,,,,,,,6,Nanti Agung,,,,,,
17.05.14.2007,,,,,,,,7,Talang Panjang,,,,,,
17.05.14.2008,,,,,,,,8,Penago I,,,,,,
17.05.14.2009,,,,,,,,9,Penago II,,,,,,
17.05.14.2010,,,,,,,,10,Rawah Indah,,,,,,
17.05.14.2011,,,,,,,,11,Padang Cekur,,,,,,
17.05.14.2012,,,,,,,,12,Padang Batu,,,,,,
17.05.14.2013,,,,,,,,13,Paluah Terap,,,,"Pemekaran sebagian Desa Tanah Abang, Perda No. 9/2009",,
17.05.14.2014,,,,,,,,14,Margo Sari,,,,"Pemekaran sebagian Desa Penago I, Perda No. 9/2009",,
17.05.14.2015,,,,,,,,15,Mekar Sari,,,,"Pemekaran sebagian Desa Penago II, Perda No. 9/2009",,
17.06,6,KAB. MUKO MUKO,,,,15,3,,,148,"4.036,70",174.742,,,
17.06.01,,,,1,Lubuk Pinang,,-,,,7,,,,,
,,,,,,,,,Talang Petai,,,,"Menjadi wil. Kec. V Koto, Perda No. 8/2005",,
,,,,,,,,,Lalang Luas,,,,"Menjadi wil. Kec. V Koto, Perda No. 8/2005",,
,,,,,,,,Resno,,,,,"Menjadi wil. Kec. V Koto, Perda No. 8/2005",,
,,,,,,,,,Pondok Panjang,,,,"Menjadi wil. Kec. V Koto, Perda No. 8/2005",,
17.06.01.2005,,,,,,,,1,Suka Pindah,,,,,,
17.06.01.2006,,,,,,,,2,Lubuk Pinang,,,,,,
17.06.01.2007,,,,,,,,3,Arah Tiga,,,,,,
17.06.01.2008,,,,,,,,4,Lubuk Gedang,,,,,,
17.06.01.2009,,,,,,,,5,Tanjung Alai,,,,,,
,,,,,,,,,Pondok Tengah,,,,"Menjadi wil. Kec. V Koto, Perda No. 8/2005",,
,,,,,,,,,Sungai Lintang,,,,"Menjadi wil. Kec. V Koto, Perda No. 8/2005",,
,,,,,,,,,Manjuto Jaya,,,,"Menjadi wil. Kec. Air Majunto, Perda No. 8/2005",,
17.06.01.2013,,,,,,,,6,Sumber Makmur,,,,,,
,,,,,,,,,Pondok Makmur,,,,"Menjadi wil. Kec. Air Majunto, Perda No. 8/2005",,
,,,,,,,,,Agung Jaya,,,,"Menjadi wil. Kec. Air Majunto, Perda No. 8/2005",,
,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Tirta Makmur,,,"Menjadi wil. Kec. Air Majunto, Perda No. 8/2005",,,,
,,,,,,,,Tirta Mulya,,,Menjadi wil Kec Air Manjunto Perda No. 19/2006,,,,
17.06.01.2018,,,,,,,7,Ranah Karya,,,Perda No. 19/2006,,,,
,,,,,,,,Kota Praja,,,Menjadi wil Kec Air Manjunto Perda No. 19/2006,,,,
,,,,,,,,Sinar Jaya,,,Menjadi wil Kec Air Manjunto Perda No. 19/2006,,,,
,,,,,,,,Sido Makmur,,,Menjadi wil Kec Air Manjunto Perda No. 23/2007,,,,
17.06.02,,,2,Kota Mukomuko,,3,,6,,,"Perub. nama Kec. Mukomuko Utara, Perda No. 15/2008",,,,
,,,,,,,,Air Dikit,,,"Menjadi wil. Kec. Air Dikit, Perda No. 8/2005",,,,
,,,,,,,,Pondok Lunang,,,"Menjadi wil. Kec. Air Dikit, Perda No. 8/2005",,,,
,,,,,,,,Sari Bulan,,,"Menjadi wil. Kec. Air Dikit, Perda No. 8/2005",,,,
,,,,,,,,Pauh Tarenja,,,"Menjadi wil. Kec. XIV Koto, Perda No. 8/2005",,,,
,,,,,,,,Lubuk Sanai,,,"Menjadi wil. Kec. XIV Koto, Perda No. 8/2005",,,,
,,,,,,,,Dusun Baru Pelokan,,,"Menjadi wil. Kec. XIV Koto, Perda No. 8/2005",,,,
17.06.02.2007,,,,,,,1,Pasar Sebelah,,,,,,,
17.06.02.2008,,,,,,,2,Ujung Padang,,,,,,,
17.06.02.1009,,,,,1,Pasar Muko-Muko,,,,,,,,,
17.06.02.2010,,,,,,,3,Pondok Batu,,,,,,,
17.06.02.2011,,,,,,,4,Tanah Rekah,,,,,,,
17.06.02.2012,,,,,,,5,Selagan Jaya,,,,,,,
,,,,,,,,Rawa Mulya,,,"Menjadi wil. Kec. XIV Koto, Perda No. 8/2005",,,,
,,,,,,,,Tanjung Mulya,,,"Menjadi wil. Kec. XIV Koto, Perda No. 8/2005",,,,
,,,,,,,,Rawa Bangun,,,"Menjadi wil. Kec. XIV Koto, Perda No. 8/2005",,,,
,,,,,,,,Dusun Baru V Koto,,,"Menjadi wil. Kec. Air Dikit, Perda No. 8/2005",,,,
17.06.02.1017,,,,,2,Koto Jaya,,,,,Perda No. 17/2006,,,,
17.06.02.1018,,,,,3,Bandar Ratu,,,,,Perda No. 17/2006,,,,
17.06.02.2019,,,,,,,6,Tanah Harapan,,,Perda No. 23/2009,,,,
17.06.03,,,3,Teras Terunjam,,-,,8,,,,,,,
,,,,,,,,Pondok Baru,,,"Menjadi wil. Kec. Selagan Raya, Perda No. 8/2005",,,,
,,,,,,,,Penarik,,,"Menjadi wil. Kec. Penarik, Perda No. 8/2005",,,,
,,,,,,,,Sungai Jerinjing,,,"Menjadi wil. Kec. Selagan Raya, Perda No. 8/2005",,,,
,,,,,,,,Sungai Ipuh,,,"Menjadi wil. Kec. Selagan Raya, Perda No. 8/2005",,,,
,,,,,,,,Sungai Gading,,,"Menjadi wil. Kec. Selagan Raya, Perda No. 8/2005",,,,
,,,,,,,,Surian Bungkal,,,"Menjadi wil. Kec. Selagan Raya, Perda No. 8/2005",,,,
,,,,,,,,Lubuk Sahung,,,"Menjadi wil. Kec. Selagan Raya, Perda No. 8/2005",,,,
,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
17.06.03.2008,,,,,,1,Teras Terunjam,,,,,,,,
17.06.03.2009,,,,,,2,Pondok Kopi,,,,,,,,
,,,,,,,Lubuk Mukti,,,,"Menjadi wil. Kec. Penarik, Perda No. 8/2005",,,,
,,,,,,,Suka Maju,,,,"Menjadi wil. Kec. Penarik, Perda No. 8/2005",,,,
,,,,,,,Bumi Mulya,,,,"Menjadi wil. Kec. Penarik, Perda No. 8/2005",,,,
17.06.03.2013,,,,,,3,Setia Budi,,,,,,,,
17.06.03.2014,,,,,,4,Tunggal Jaya,,,,,,,,
,,,,,,,Bukit Makmur,,,,"Menjadi wil. Kec. Penarik, Perda No. 8/2005",,,,
,,,,,,,Sumber Mulya,,,,,,,,
,,,,,,,Lubuk Bangko,,,,Menjadi wil Kec Selagan Raya Perda No. 20/2006,,,,
,,,,,,,Wonosobo,,,,Menjadi wil Kec Penarik Perda No. 20/2006,,,,
,,,,,,,Talang Buai,,,,Menjadi wil Kec Selagan Raya Perda No. 20/2006,,,,
,,,,,,,Mekar Mulya,,,,Menjadi wil Kec Penarik Perda No. 20/2006,,,,
,,,,,,,Sido Mulyo,,,,Menjadi wil Kec Penarik Perda No. 20/2006,,,,
,,,,,,,Marga Mukti,,,,Menjadi wil Kec Penarik Perda No. 22/2007,,,,
,,,,,,,Aur Cina,,,,Menjadi wil Kec Selagan Raya Perda No. 22/2007,,,,
17.06.03.2024,,,,,,5,Talang Kuning,,,,Perda No. 22/2007,,,,
17.06.03.2025,,,,,,6,Teruntung,,,,Perda No. 22/2007,,,,
17.06.03.2026,,,,,,7,Karang Jaya,,,,Perda No. 22/2007,,,,
17.06.03.2027,,,,,,8,Mekar Jaya,,,,Perda No. 22/2007,,,,
,,,,,,,Talang Medan,,,,Menjadi wil Kec Selagan Raya Perda No. 22/2007,,,,
,,,,,,,Sungai Ipuh Satu,,,,Menjadi wil Kec Selagan Raya Perda No. 22/2007,,,,
,,,,,,,Sungai Ipuh Dua,,,,Menjadi wil Kec Selagan Raya Perda No. 22/2007,,,,
17.06.04,,,4,Pondok Suguh,-,,,11,,,,,,,
17.06.04.2001,,,,,,1,Air Bikuk,,,,,,,,
,,,,,,,Retak Mudik,,,,"Menjadi wil. Kec. Sungai Rumbai, Perda No. 8/2005",,,,
,,,,,,,Bunga Tanjung,,,,"Menjadi wil. Kec. Teramang Jaya, Perda No. 8/2005",,,,
17.06.04.2004,,,,,,2,Tunggang,,,,,,,,
17.06.04.2005,,,,,,3,Pondok Suguh,,,,,,,,
17.06.04.2006,,,,,,4,Air Berau,,,,,,,,
,,,,,,,Pasar Bantal,,,,"Menjadi wil. Kec. Teramang Jaya, Perda No. 8/2005",,,,
,,,,,,,Nenggalo,,,,"Menjadi wil. Kec. Teramang Jaya, Perda No. 8/2005",,,,
,,,,,,,Pondok Baru,,,,"Menjadi wil. Kec. Teramang Jaya, Perda No. 8/2005",,,,
17.06.04.2010,,,,,,5,Air Hitam,,,,,,,,
,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Mekar Sari,,,,"Menjadi wil. Kec. Sungai Rumbai, Perda No. 8/2005",,,
,,,,,,,,Padang Gading,,,,"Menjadi wil. Kec. Sungai Rumbai, Perda No. 8/2005",,,
,,,,,,,,Gajah Mati,,,,"Menjadi wil. Kec. Sungai Rumbai, Perda No. 8/2005",,,
17.06.04.2014,,,,,,,6,Pondok Kandang,,,,Perda No. 21/2006,,,
,,,,,,,,Sido Makmur,,,,Menjadi wil Kec Teramang Jaya Perda No. 21/2006,,,
,,,,,,,,Sido Dadi,,,,,,,
,,,,,,,,Lubuk Selandak,,,,Menjadi wil Kec Teramang Jaya Perda No. 21/2006,,,
,,,,,,,,Sumber Makmur,,,,,,,
,,,,,,,,Talang Gading,,,,,,,
,,,,,,,,Teramang Jaya,,,,"Perda No. 21/2006, Menjadi wil. Kec. Teramang Jaya, Perda No.",,,
,,,,,,,,,,,,8/2005,,,
,,,,,,,,Bandar Jaya,,,,"Perda No. 21/2006, Menjadi wil. Kec. Teramang Jaya, Perda No.",,,
,,,,,,,,,,,,8/2005,,,
17.06.04.2022,,,,,,,7,Bumi Mekar Jaya,,,,Perda No. 21/2006,,,
,,,,,,,,Nelan Indah,,,,Menjadi wil Kec Teramang Jaya Perda No. 24/2007,,,
,,,,,,,,Mandi Angin Jaya,,,,Menjadi wil Kec Teramang Jaya Perda No. 24/2007,,,
,,,,,,,,Batu Ejung,,,,Menjadi wil Kec Teramang Jaya Perda No. 24/2007,,,
,,,,,,,,Gading Jaya,,,,,,,
17.06.04.2027,,,,,,,8,Lubuk Bento,,,,Perda No. 24/2007,,,
,,,,,,,,Pernyah,,,,Menjadi wil Kec Teramang Jaya Perda No. 24/2007,,,
17.06.04.2029,,,,,,,9,Sinar Laut,,,,Perda No. 24/2007,,,
17.06.04.2030,,,,,,,10,Karya Mulya,,,,Perda No. 16/2009,,,
17.06.04.2031,,,,,,,11,Teluk Bakung,,,,Perda No. 24/2009,,,
17.06.05,,,,5,Ipuh,-,,,16,,,"Perub. nama Kec. Mukomuko Selatan, Perda No. 16/2008",,,
,,,,,,,,Dusun Pulau,,,,"Menjadi wil. Kec. Air Rami, Perda No. 8/2005",,,
,,,,,,,,Talang Rio,,,,"Menjadi wil. Kec. Air Rami, Perda No. 8/2005",,,
,,,,,,,,Air Rami,,,,"Menjadi wil. Kec. Air Rami, Perda No. 8/2005",,,
17.06.05.2004,,,,,,,1,Air Buluh,,,,,,,
17.06.05.2005,,,,,,,2,Pulau Baru,,,,,,,
17.06.05.2006,,,,,,,3,Pasar Ipuh,,,,,,,
17.06.05.2007,,,,,,,4,Medan Jaya,,,,,,,
17.06.05.2008,,,,,,,5,Sibak,,,,,,,
17.06.05.2009,,,,,,,6,Semundam,,,,,,,
,,,,,,,,Talang Baru,,,,"Menjadi wil. Kec. Malin Deman, Perda No. 8/2005",,,
,,,,,,,,Serami Baru,,,,"Menjadi wil. Kec. Malin Deman, Perda No. 8/2005",,,
,,,,,,,,Talang Arah,,,,"Menjadi wil. Kec. Malin Deman, Perda No. 8/2005",,,
,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Lubuk Talang,,,"Menjadi wil. Kec. Malin Deman, Perda No. 8/2005",,,,,
