,,JUMLAH,,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,,D E S A,,(Km2),(Jiwa) *),,,
16,SUMATERA SELATAN,,,,,,,,,,,,,,
16.01,KAB. OGAN KOMERING ULU,,,,,13,14,,,143,"4.797,06",357.502,,,
,1,,,,,,,,,,,,Data luas wil. berdasarkan UU No.37/2003,,
,,,,,Muara Dua,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Pulau Beringin,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Banding Agung,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Muara Dua Kisam,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Simpang,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Martapura,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
16.08.01.1018,,,,,,6,Terukis Rahayu,,,,,Pemekaran Kel Perda No. 44/2007,,,
16.08.01.1019,,,,,,7,Veteran Jaya,,,,,Pemekaran Kel Perda No. 44/2007,,,
16.08.01.2020,,,,,,,,6,Kotabaru Barat,,,Pemekaran sebagian Desa Kota Baru dan Desa Tanjung Kemala,,,
,,,,,,,,,,,,Perda No. 40/2007,,,
16.08.01.2021,,,,,,,,7,Kotabaru Selatan,,,Pemekaran sebagian Desa Kota Baru Perda No. 40/2007,,,
16.08.01.2022,,,,,,,,8,Perjaya Barat,,,Pemekaran sebagian Desa Perjaya Perda No. 2/2009,,,
16.08.01.2023,,,,,,,,9,Tanjung Kemala Barat,,,Pemekaran sebagian Desa Tanjung Kemala Perda No. 4/2011,,,
16.08.02,,,,2,Buay Madang,,-,,17,,,,,,
16.08.02.2001,,,,,,,,1,Suka Raja,,,,,,
16.08.02.2002,,,,,,,,2,Kurungan Nyawa,,,,,,
16.08.02.2003,,,,,,,,3,Pisang Jaya,,,,,,
16.08.02.2004,,,,,,,,4,Sumber Agung,,,,,,
16.08.02.2005,,,,,,,,5,Tebat Jaya,,,,,,
16.08.02.2006,,,,,,,,6,Sridadi,,,,,,
,,,,,,,,,Tanjungmas,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No. 13/2006",,,
,,,,,,,,,Tanjungsari,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No. 13/2006",,,
16.08.02.2009,,,,,,,,7,Tanjung Bulan,,,,,,
16.08.02.2010,,,,,,,,8,Way Halom,,,,,,
,,,,,,,,,Muncak Kabau,,,"Menjadi wil. Kec. Buay Pemuka Bangsa Raja, Perda No. 17/2007",,,
,,,,,,,,Anyar,,,,"Menjadi wil. Kec. Buay Pemuka Bangsa Raja, Perda No. 17/2007",,,
,,,,,,,,,Surya Menang,,,"Menjadi wil. Kec. Buay Pemuka Bangsa Raja, Perda No. 17/2007",,,
,,,,,,,,,Rawasari,,,"Menjadi wil. Kec. Buay Pemuka Bangsa Raja, Perda No. 17/2007",,,
,,,,,,,,,Sri Bunga,,,"Menjadi wil. Kec. Buay Pemuka Bangsa Raja, Perda No. 17/2007",,,
,,,,,,,,,Sukoharjo,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Toko Rejo,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Sumber Asri,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Suka Maju,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Srikaton,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Liman Sari,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Sumber Harjo,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Sumber Mulyo,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Karang Tengah,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Bangun Harjo,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Tambak Boyo,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,Pengandonan,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,
,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Rejo Dadi,,,"Menjadi wil. Kec. Buay Madang Timur, Perda No.13/2006",,,,,
,,,,,,,Pandan Sari III,,,"Menjadi wil. Kec. Buay Pemuka Bangsa Raja, Perda No. 17/2007",,,,,
,,,,,,,Sri Bulan,,,"Menjadi wil. Kec. Buay Pemuka Bangsa Raja, Perda No. 17/2007",,,,,
16.08.02.2031,,,,,,9,Kurungan Nyawa I,,,,,,,,
16.08.02.2032,,,,,,10,Kurungan Nyawa II,,,,,,,,
16.08.02.2033,,,,,,11,Kurungan Nyawa III,,,,,,,,
16.08.02.2034,,,,,,12,Cipta Muda,,,Pemekaran sebagian Desa Kurungan Nyawa Perda No. 40/2007,,,,,
16.08.02.2035,,,,,,13,Aman Jaya,,,Pemekaran sebagian Desa Kurungan Nyawa Perda No. 40/2007,,,,,
16.08.02.2036,,,,,,14,Sukaraja Tuha,,,Pemekaran sebagian Desa Sukaraja Perda No. 4/2011,,,,,
16.08.02.2037,,,,,,15,Ganjar Agung,,,Pemekaran sebagian Desa Sumber Agung Perda No. 4/2011,,,,,
16.08.02.2038,,,,,,16,Mulyo Agung,,,Pemekaran sebagian Desa Sumber Agung Perda No. 4/2011,,,,,
16.08.02.2039,,,,,,17,Muda Sentosa,,,Pemekaran sebagian Desa Tebat Jaya Perda No. 4/2011,,,,,
16.08.03,,,3,Belitang,-,,23,,,,,,,,
16.08.03.2001,,,,,,1,Sido Rahayu,,,,,,,,
16.08.03.2002,,,,,,2,Tawang Rejo,,,,,,,,
,,,,,,,Banja Rejo,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,,
,,,,,,,Sumber Agung,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,,
,,,,,,,Panca Tunggal,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,,
16.08.03.2006,,,,,,3,Tanjung Raya,,,,,,,,
16.08.03.2007,,,,,,4,Sido Mulyo,,,,,,,,
16.08.03.2008,,,,,,5,Harjo Winangun,,,,,,,,
16.08.03.2009,,,,,,6,Pujo Rahayu,,,,,,,,
16.08.03.2010,,,,,,7,Triyoso,,,,,,,,
16.08.03.2011,,,,,,8,Sumber Suko,,,,,,,,
,,,,,,,Rejosari,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,,
16.08.03.2013,,,,,,9,Suko Sari,,,,,,,,
16.08.03.2014,,,,,,10,Gumawang,,,,,,,,
16.08.03.2015,,,,,,11,Bedilan,,,,,,,,
16.08.03.2016,,,,,,12,Tegal Rejo,,,,,,,,
16.08.03.2017,,,,,,13,Sido Gede,,,,,,,,
16.08.03.2018,,,,,,14,Sido Makmur,,,,,,,,
,,,,,,,Marga Koyo,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,,
,,,,,,,Sido Rejo,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,,
16.08.03.2021,,,,,,15,Suka Jadi,,,,,,,,
,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.08.03.2022,,,,,,16,Serbaguna,,,,,,,,
16.08.03.2023,,,,,,17,Sukarami,,,,,,,,
16.08.03.2024,,,,,,18,Gedung Rejo,,,Pemekaran sebagian Desa Tanjung Raya Perda No. 40/2007,,,,,
16.08.03.2025,,,,,,19,Sidodadi,,,Pemekaran sebagian Desa Troyoso Perda No. 40/2007,,,,,
16.08.03.2026,,,,,,20,Gunung Mas,,,Pemekaran sebagian Desa Tawang Rejo Perda No. 40/2007,,,,,
16.08.03.2027,,,,,,21,Sumbersuko jaya,,,Pemekaran sebagian Desa Sumbersuko Perda No. 40/2007,,,,,
16.08.03.2028,,,,,,22,Karang Kemiri,,,Pemekaran sebagian Desa Troyoso Perda No. 40/2007,,,,,
16.08.03.2029,,,,,,23,Mojosari,,,"Pemekaran sebagian wil. Desa Suko Sari, Perda No.3/2014",,,,,
,,,,,,,,,,(Peningkatan status Perbup No.50/2011),,,,,
16.08.04,,,4,Cempaka,-,,13,,,,,,,,
16.08.04.2001,,,,,,1,Gunung Batu,,,,,,,,
,,,,,,,Tanjung Kukuh,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
,,,,,,,Betung,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
,,,,,,,Tanjung Mas,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
,,,,,,,Menanga Besar,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
,,,,,,,Menanga Tengah,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
,,,,,,,Adu manis,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
,,,,,,,Suka Negeri,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
,,,,,,,Kangkung,,,"Menjadi wil. Kec. Semedawai Barat, Perda No. 15/2006",,,,,
16.08.04.2010,,,,,,2,Ulak Baru,,,,,,,,
16.08.04.2011,,,,,,3,Gunung Jati,,,,,,,,
16.08.04.2012,,,,,,4,Kuripan,,,,,,,,
16.08.04.2013,,,,,,5,Negeri Sakti,,,,,,,,
16.08.04.2014,,,,,,6,Campang Tiga Hulu,,,,,,,,
16.08.04.2015,,,,,,7,Sukaraja,,,,,,,,
16.08.04.2016,,,,,,8,Cempaka,,,,,,,,
16.08.04.2017,,,,,,9,Sukabumi,,,,,,,,
16.08.04.2018,,,,,,10,Campang Tiga Ilir,,,,,,,,
16.08.04.2019,,,,,,11,Maluai Indah,,,Pemekaran sebagian Desa Campang Tiga Ulu Perda No. 40/2007,,,,,
16.08.04.2020,,,,,,12,Harisan Jaya,,,Pemekaran sebagian Desa Cempaka Perda No. 40/2007,,,,,
16.08.04.2021,,,,,,13,Campang Tiga Jaya,,,Pemekaran sebagian Desa Campang Tiga Ilir Perda No. 2/2009,,,,,
16.08.05,,,5,Buay Pemuka Peliung,-,,13,,,,,,,,
16.08.05.2001,,,,,,1,Negeri Pakuan,,,,,,,,
16.08.05.2002,,,,,,2,Negeri Agung,,,,,,,,
16.08.05.2003,,,,,,3,Banu Mas,,,,,,,,
,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.08.05.2004,,,,,,4,Banu Ayu,,,,,,,,
16.08.05.2005,,,,,,5,Pulau Negara,,,,,,,,
16.08.05.2006,,,,,,6,Saung Dadi,,,,,,,,
16.08.05.2007,,,,,,7,Trantang Sakti,,,,,,,,
16.08.05.2008,,,,,,8,Pemetung Besuki,,,,,,,,
16.08.05.2009,,,,,,9,Pahang Asri,,,,,,,,
16.08.05.2010,,,,,,10,Bantan,,,,,,,,
16.08.05.2011,,,,,,11,Bandar Jaya,,,,,,,,
16.08.05.2012,,,,,,12,Negeri Agung Jaya,,,,Pemekaran sebagian Desa Negeri Agung Perda No. 40/2007,,,,
16.08.05.2013,,,,,,13,Bantan Pelita,,,,Pemekaran sebagian Desa Bantan Perda No. 40/2007,,,,
16.08.06,,,6,Madang Suku II,-,,,19,,,,,,,
16.08.06.2001,,,,,,1,Karang Negara,,,,,,,,
16.08.06.2002,,,,,,2,Riang Bandung,,,,,,,,
,,,,,,,Banding Agung,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
,,,,,,Nikan,,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
16.08.06.2005,,,,,,3,Kota Negara,,,,,,,,
16.08.06.2006,,,,,,4,Karta Negara,,,,,,,,
16.08.06.2007,,,,,,5,Pandan Agung,,,,,,,,
,,,,,,,Surabaya,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
16.08.06.2009,,,,,,6,Sri Mulyo,,,,,,,,
16.08.06.2010,,,,,,7,Margo Tani,,,,,,,,
16.08.06.2011,,,,,,8,Jati Mulya II,,,,,,,,
16.08.06.2012,,,,,,9,Pandan Jaya,,,,,,,,
,,,,,,,Wana Bakti,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
16.08.06.2014,,,,,,10,Rasuan Baru,,,,,,,,
,,,,,,,Batu Marta VI,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
,,,,,,,Karya Makmur,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
,,,,,,,Bina Amarta,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
,,,,,,,Suka Damai,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
,,,,,,,Batu Marta X,,,,"Menjadi wil. Kec. Madang Suku III, Perda No. 14/2006",,,,
16.08.06.2020,,,,,,11,Banbanrejo,,,,,,,,
16.08.06.2021,,,,,,12,Suka Negara,,,,,,,,
16.08.06.2022,,,,,,13,Srikencana,,,,Pemekaran sebagian Desa Sri Mulyo Perda No. 40/2007,,,,
16.08.06.2023,,,,,,14,Dadimulyo,,,,Pemekaran sebagian Desa jatimulyo II Perda No. 40/2007,,,,
,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.08.06.2024,,,,,,15,Riang Bandung Ilir,,,,Pemekaran sebagian Desa Riang Bandung Perda No. 40/2007,,,,
16.08.06.2025,,,,,,16,Margotani II,,,,Pemekaran sebagian Desa Margo Tani Perda No. 4/2011,,,,
16.08.06.2026,,,,,,17,Kota Negara Timur,,,,"emekaran sebagian wil. Desa Kota Negara, Perda No.3/2014",,,,
,,,,,,,,,,,(Peningkatan status Perbup No.19/2011),,,,
16.08.06.2027,,,,,,18,Talang Giring,,,,"emekaran sebagian wil. Desa Suka Negara, Perda No.3/2014",,,,
,,,,,,,,,,,(Peningkatan status Perbup No.47/2011),,,,
16.08.06.2028,,,,,,19,Kalirejo,,,,"emekaran sebagian wil. Desa Pandan Jaya, Perda No.3/2014",,,,
,,,,,,,,,,,(Peningkatan status Perbup No.47/2011),,,,
16.08.07,,,7,Madang Suku I,-,,,13,,,,,,,
,,,,,,,Tanah Merah,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
16.08.07.2002,,,,,,1,Mendayun,,,,,,,,
16.08.07.2003,,,,,,2,Gunung Terang,,,,,,,,
16.08.07.2004,,,,,,3,Karta Mulya,,,,,,,,
,,,,,,,Jati Mulyo I,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
,,,,,,,Pandan Sari I,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
16.08.07.2007,,,,,,4,SP. Kerta Mulya,,,,,,,,
,,,,,,,Bangsa Negara,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
,,,,,,,Tugu Mulyo,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
,,,,,,,Tugu Harum,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
,,,,,,,Tulus Ayu,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
,,,,,,,Yosowinangun,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
,,,,,,,Karang Binangun,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
16.08.07.2014,,,,,,5,Harjo Mulyo,,,,,,,,
16.08.07.2015,,,,,,6,Jaya Bakti,,,,,,,,
16.08.07.2016,,,,,,7,Rasuan,,,,,,,,
16.08.07.2017,,,,,,8,Mengulak,,,,,,,,
,,,,,,,Pelita Jaya,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
16.08.07.2019,,,,,,9,Jati Sari,,,,,,,,
,,,,,,,Mekar Jaya,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
16.08.07.2021,,,,,,10,Tri Dadi,,,,Pemekaran sebgaian Desa Mendayun Perda No. 40/2007,,,,
16.08.07.2022,,,,,,11,Agung Jati,,,,Pemekaran sebgaian Desa Mendayun Perda No. 40/2007,,,,
16.08.07.2023,,,,,,12,Rasuan Darat,,,,Pemekaran sebgaian Desa Rasuan Perda No. 2/2009,,,,
16.08.07.2024,,,,,,13,Harjo Mulyo Jaya,,,,"emekaran sebagian wil. Desa Harjo Mulyo, Perda No.3/2014",,,,
,,,,,,,,,,,(Peningkatan status Perbup No.47/2011),,,,
16.08.08,,,8,Semendawai Suku III,-,,,19,,,,,,,
,,,,,,,Lubuk Harjo,,,,"Menjadi wil. Kec. Belitang Madang Raya, Perda No. 15/2007",,,,
16.08.08.2002,,,,,,1,Jaya Mulya,,,,,,,,
,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.08.08.2003,,,,,,2,Gunung Sugih,,,,,,,,
,,,,,,,Sari Guna,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
,,,,,,,Sido Waluyo,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
,,,,,,,Sugih Waras,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
16.08.08.2007,,,,,,3,Margo Rejo,,,,,,,,
,,,,,,,Rejo Sari,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
16.08.08.2009,,,,,,4,Trimoharjo,,,,,,,,
16.08.08.2010,,,,,,5,Taman Agung,,,,,,,,
16.08.08.2011,,,,,,6,Krujon,,,,,,,,
,,,,,,,Petanggan,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
16.08.08.2013,,,,,,7,Karang Endah,,,,,,,,
16.08.08.2014,,,,,,8,Sriwangi,,,,,,,,
16.08.08.2015,,,,,,9,Cahaya Negeri,,,,,,,,
16.08.08.2016,,,,,,10,Suka Mulya,,,,,,,,
16.08.08.2017,,,,,,11,Taraman,,,,,,,,
,,,,,,,Karang Melati,,,,"Menjadi wil. Kec. Semendawai Timur, Perda No. 16/2006",,,,
,,,,,,,Karang Menjangan,,,,"Menjadi wil. Kec. Semendawai Timur, Perda No. 16/2006",,,,
,,,,,,,Karang Anyar,,,,"Menjadi wil. Kec. Semendawai Timur, Perda No. 16/2006",,,,
,,,,,,,Tulung Harapan,,,,"Menjadi wil. Kec. Semendawai Timur, Perda No. 16/2006",,,,
,,,,,,,Kota Tanah,,,,"Menjadi wil. Kec. Semendawai Timur, Perda No. 16/2006",,,,
,,,,,,,Nirwana,,,,"Menjadi wil. Kec. Semendawai Timur, Perda No. 16/2006",,,,
,,,,,,,Burnai Mulia,,,,"Menjadi wil. Kec. Semendawai Timur, Perda No. 16/2006",,,,
16.08.08.2025,,,,,,12,Mujo Rahayu,,,,Pemekaran sebagian Desa Taman Agung Perda No. 40/2007,,,,
16.08.08.2026,,,,,,13,Taman Harjo,,,,Pemekaran sebagian Desa Trimoharjo Perda No. 40/2007,,,,
16.08.08.2027,,,,,,14,Margodadi,,,,Pemekaran sebagian Desa Margorejo Perda No. 40/2007,,,,
16.08.08.2028,,,,,,15,Taraman Jaya,,,,"Pemekaran sebagian Desa Taraman Perda No. 40/2007,",,,,
,,,,,,,,,,,Perubahan nama Desa Taman Asri sesuai Perda No. 3/2009,,,,
16.08.08.2029,,,,,,16,Karang Marga,,,,Pemekaran sebagian Desa Taraman Perda No. 40/2007,,,,
16.08.08.2030,,,,,,17,Trimo Rejo,,,,Pemekaran sebagian Desa Trimoharjo Perda No. 40/2007,,,,
16.08.08.2031,,,,,,18,Sriwangi Ulu,,,,Pemekaran sebagian Desa Sriwangi Perda No. 40/2007,,,,
16.08.08.2032,,,,,,19,Taman Mulyo,,,,Pemekaran sebagian Desa Taman Agung Perda No. 40/2007,,,,
16.08.09,,,9,Belitang II,-,,,24,,,,,,,
,,,,,,,Purwodadi,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
,,,,,,,Sri Mulyo,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
,,,,,,,Ulak Buntar,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.08.09.2004,,,,,,1,Tanjung Kemuning,,,,,,,,
16.08.09.2005,,,,,,2,Raman Jaya,,,,,,,,
16.08.09.2006,,,,,,3,Sumber Jaya,,,,,,,,
16.08.09.2007,,,,,,4,Sumber Rejo,,,,,,,,
16.08.09.2008,,,,,,5,Sumber Sari,,,,,,,,
16.08.09.2009,,,,,,6,Tegal Sari,,,,,,,,
16.08.09.2010,,,,,,7,Sri Bantolo,,,,,,,,
16.08.09.2011,,,,,,8,Sumber Rahayu,,,,,,,,
16.08.09.2012,,,,,,9,Margo Mulyo,,,,,,,,
,,,,,,,Sribudaya,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
,,,,,,,Sukoharjo,,,,"Menjadi wil. Kec. Belitang Mulya, Perda No. 16/2007",,,,
16.08.09.2015,,,,,,10,Purwosari,,,,,,,,
16.08.09.2016,,,,,,11,Karang Manik,,,,,,,,
16.08.09.2017,,,,,,12,Sumber Harapan,,,,,,,,
16.08.09.2018,,,,,,13,Keli Rejo,,,,,,,,
16.08.09.2019,,,,,,14,Toto Rejo,,,,,,,,
16.08.09.2020,,,,,,15,Karang Jaya,,,,Pemekaran sebgaian Desa Raman Jaya Perda No. 40/2007,,,,
16.08.09.2021,,,,,,16,Kemuning Jaya,,,,Pemekaran sebgaian Desa Tanjung Kemuning Perda No. 40/2007,,,,
16.08.09.2022,,,,,,17,Bangun Rejo,,,,Pemekaran sebagian Desa Tanjung Kemuning Perda No. 40/2007,,,,
16.08.09.2023,,,,,,18,Batu Mas,,,,Pemekaran sebagian Desa Raman Jaya Perda No. 40/2007,,,,
16.08.09.2024,,,,,,19,Suka Jaya,,,,Pemekaran sebagian Desa Raman Jaya Perda No. 40/2007,,,,
16.08.09.2025,,,,,,20,Srijaya,,,,Pemekaran sebagian Desa Raman Jaya Perda No. 40/2007,,,,
16.08.09.2026,,,,,,21,Tegal Besar,,,,Pemekaran sebagian Desa Sumber Sari Perda No. 40/2007,,,,
16.08.09.2027,,,,,,22,Darma Buana,,,,Pemekaran sebagian Desa Sumber Jaya Perda No. 40/2007,,,,
16.08.09.2028,,,,,,23,Rejo Mulyo,,,,Pemekaran sebagian Desa Toto Rejo Perda No. 2/2009,,,,
16.08.09.2029,,,,,,24,Purworejo,,,,Pemekaran sebagian Desa Sumber Harapan Perda No. 2/2009,,,,
16.08.10,,,10,Belitang III,-,,,20,,,,,,,
16.08.10.2001,,,,,,1,Kutosari,,,,,,,,
16.08.10.2002,,,,,,2,Nusa Raya,,,,,,,,
16.08.10.2003,,,,,,3,Nusa Tunggal,,,,,,,,
16.08.10.2004,,,,,,4,Nusa Bali,,,,,,,,
16.08.10.2005,,,,,,5,Nusa Bakti,,,,,,,,
16.08.10.2006,,,,,,6,Nusa Jaya,,,,,,,,
16.08.10.2007,,,,,,7,Nusa Tenggara,,,,,,,,
,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.08.10.2008,,,,,,8,Nusa Agung,,,,,,,,
16.08.10.2009,,,,,,9,Nusa Maju,,,,,,,,
16.08.10.2010,,,,,,10,Senu Marga,,,,,,,,
16.08.10.2011,,,,,,11,Karang Sari,,,,,,,,
,,,,,,,Karya Makmur,,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,
16.08.10.2013,,,,,,12,Trikarya,,,,,,,,
,,,,,,,Windusari,,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,
,,,,,,,Karsa Jaya,,,,"Menjadi wil. Kec. Belitang Jaya, Perda No.14/2007",,,,
16.08.10.2016,,,,,,13,Suka Negara,,,,,,,,
16.08.10.2017,,,,,,14,Karang Jadi,,,,Pemekaran sebagian Desa Nusa Bakti Perda No. 40/2007,,,,
16.08.10.2018,,,,,,15,Dadi Rejo,,,,Pemekaran sebagian Desa Suka Negara Perda No. 40/2007,,,,
16.08.10.2019,,,,,,16,Ganti Warno,,,,Pemekaran sebagian Desa Suka Negara Perda No. 40/2007,,,,
16.08.10.2020,,,,,,17,Sinar Bali,,,,Pemekaran sebagian Desa Nusa Bali Perda No. 40/2007,,,,
