Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
73.24.04.2004,,,,,,,,3,Manurung,,,,,,
73.24.04.2005,,,,,,,,4,Wewang Riu,,,,,,
73.24.04.2006,,,,,,,,5,Baruga,,,,,,
,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
73.24.04.2007,,,,,,,6,Lakawali,,,,,,,
73.24.04.2008,,,,,,,7,Ussu,,,,,,,
73.24.04.2009,,,,,,,8,Tarabbi,,,,,,,
73.24.04.2010,,,,,,,9,Balantang,,,,,,,
73.24.04.2011,,,,,,,10,Atue,,,,,,,
73.24.04.2012,,,,,,,11,Pongkeru,,,,,,,
73.24.04.2013,,,,,,,12,Puncuk Indah,,,,,,,
73.24.04.2014,,,,,,,13,Pasipasi,,,,Perda No. 10/2008,,,
73.24.04.2015,,,,,,,14,Lakawali Pantai,,,,Perda No. 10/2008,,,
73.24.05,,,,5,Angkona,-,,,10,,,,,,
73.24.05.2001,,,,,,,1,Tawakua,,,,,,,
73.24.05.2002,,,,,,,2,Tampinna,,,,,,,
73.24.05.2003,,,,,,,3,Solo,,,,,,,
73.24.05.2004,,,,,,,4,Taripa,,,,,,,
73.24.05.2005,,,,,,,5,Mantadulu,,,,,,,
73.24.05.2006,,,,,,,6,Balirejo,,,,,,,
73.24.05.2007,,,,,,,7,Maliwowo,,,,,,,
73.24.05.2008,,,,,,,8,Lamaeto,,,,,,,
73.24.05.2009,,,,,,,9,Watangpanua,,,,"Pemekaran sebagian Desa Maliwowo, Perda No. 42/2011",,,
73.24.05.2010,,,,,,,10,Wanasari,,,,"Pemekaran sebagian Desa Balirejo, Perda No. 42/2011",,,
73.24.06,,,,6,Wotu,-,,,16,,,,,,
73.24.06.2001,,,,,,,1,Lampenai,,,,,,,
73.24.06.2002,,,,,,,2,Tarengge,,,,,,,
73.24.06.2003,,,,,,,3,Maramba,,,,,,,
73.24.06.2004,,,,,,,4,Cendana Hijau,,,,,,,
73.24.06.2005,,,,,,,5,Bawalipu,,,,,,,
73.24.06.2006,,,,,,,6,Kalaena,,,,,,,
73.24.06.2007,,,,,,,7,Lera,,,,,,,
73.24.06.2008,,,,,,,8,Kanawatu,,,,,,,
73.24.06.2009,,,,,,,9,Bahari,,,,,,,
73.24.06.2010,,,,,,,10,Karambua,,,,,,,
73.24.06.2011,,,,,,,11,Pepuro Barat,,,,Perda No. 10/2008,,,
73.24.06.2012,,,,,,,12,Balobalo,,,,Perda No. 10/2008,,,
73.24.06.2013,,,,,,,13,Rinjani,,,,"Pemekaran sebagian Desa Karambua, Perda No. 42/2011",,,
,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.24.06.2014,,,,,,,,14,Tarengge Timur,,,,"Pemekaran sebagian Desa Tarengge, Perda No. 42/2011",,
73.24.06.2015,,,,,,,,15,Madani,,,,"Pemekaran sebagian Desa Maramba, Perda No. 42/2011",,
73.24.06.2016,,,,,,,,16,Tabaroge,,,,"Pemekaran sebagian Desa Bahari dan Desa Kalaena, Perda No.",,
,,,,,,,,,,,,,11/2012,,
73.24.07,,,,7,Burau,,-,,,18,,,,,
73.24.07.2001,,,,,,,,1,Burau,,,,,,
73.24.07.2002,,,,,,,,2,Jalajja,,,,,,
73.24.07.2003,,,,,,,,3,Lewonu,,,,,,
73.24.07.2004,,,,,,,,4,Lambarese,,,,,,
73.24.07.2005,,,,,,,,5,Lauwo,,,,,,
73.24.07.2006,,,,,,,,6,Bonepute,,,,,,
73.24.07.2007,,,,,,,,7,Lumbewe,,,,,,
73.24.07.2008,,,,,,,,8,Mabonta,,,,,,
73.24.07.2009,,,,,,,,9,Laro,,,,,,
73.24.07.2010,,,,,,,,10,Benteng,,,,,,
73.24.07.2011,,,,,,,,11,Batu Putih,,,,,,
73.24.07.2012,,,,,,,,12,Lagosi,,,,Kep. Pimp. DPRD No. 32/2005,,
73.24.07.2013,,,,,,,,13,Lagego,,,,Kep. Pimp. DPRD No. 32/2005,,
73.24.07.2014,,,,,,,,14,Cendana,,,,Kep. Pimp. DPRD No. 32/2005,,
73.24.07.2015,,,,,,,,15,Burau Pantai,,,,Perda No. 10/2008,,
73.24.07.2016,,,,,,,,16,Asana,,,,"Pemekaran sebagian Desa Lewonu, Perda No. 42/2011",,
73.24.07.2017,,,,,,,,17,Kalatiri,,,,"Pemekaran sebagian Desa Mabonta, Perda No. 42/2011",,
73.24.07.2018,,,,,,,,18,Harapan,,,,"Pemekaran sebagian Desa Laro, Perda No. 42/2011",,
73.24.08,,,,8,Tomoni,,1,,,12,,,,,
73.24.08.2001,,,,,,,,1,Bayondo,,,,,,
73.24.08.2002,,,,,,,,2,Mulya Sari,,,,,,
73.24.08.1003,,,,,,1,Tomoni,,,,,,"Perubahan status menjadi kelurahan, Perda No. 24/2011",,
,,,,,,,,,Kertoraharjo,,,,"Menjadi wil. Kec.Tomoni Timur, Perda No. 4/2006",,
,,,,,,,,,Cendana Hitam,,,,"Menjadi wil. Kec.Tomoni Timur, Perda No. 4/2006",,
,,,,,,,,,Purwosari,,,,"Menjadi wil. Kec.Tomoni Timur, Perda No. 4/2006",,
73.24.08.2007,,,,,,,,3,Lestari,,,,,,
73.24.08.2008,,,,,,,,4,Kalpataru,,,,,,
,,,,,,,,,Pattengko,,,,"Menjadi wil. Kec.Tomoni Timur, Perda No. 4/2006",,
,,,,,,,,,Manunggal,,,,"Menjadi wil. Kec.Tomoni Timur, Perda No. 4/2006",,
73.24.08.2011,,,,,,,,5,Tadulako,,,,,,
,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
73.24.08.2012,,,,,,6,Beringin Jaya,,,,,,,,
,,,,,,,Margomulyo,,,"Menjadi wil. Kec.Tomoni Timur, Perda No. 4/2006",,,,,
,,,,,,,Alam Buana,,,"Menjadi wil. Kec.Tomoni Timur, Perda No. 4/2006",,,,,
73.24.08.2015,,,,,,7,Bangun Jaya,,,Kep. Pimp. DPRD No. 32/2005,,,,,
73.24.08.2016,,,,,,8,Mandiri,,,Kep. Pimp. DPRD No. 32/2005,,,,,
73.24.08.2017,,,,,,9,Sumber Alam,,,Kep. Pimp. DPRD No. 32/2005,,,,,
73.24.08.2018,,,,,,10,Ujung Baru,,,Kep. Pimp. DPRD No. 32/2005,,,,,
73.24.08.2019,,,,,,11,Bangun Karya,,,Kep. Pimp. DPRD No. 32/2005,,,,,
73.24.08.2020,,,,,,12,Rante Mario,,,"Pemekaran sebagian Desa Kalpataru, Perda No. 42/2011",,,,,
73.24.09,,,9,Tomoni Timur,-,,8,,,Perda No. 4/2006,,,,,
73.24.09.2001,,,,,,1,Kertoraharjo,,,Semula wil. Kec. Tomoni,,,,,
73.24.09.2002,,,,,,2,Cendana Hitam,,,Semula wil. Kec. Tomoni,,,,,
73.24.09.2003,,,,,,3,Purwosari,,,Semula wil. Kec. Tomoni,,,,,
73.24.09.2004,,,,,,4,Pattengko,,,Semula wil. Kec. Tomoni,,,,,
73.24.09.2005,,,,,,5,Manunggal,,,Semula wil. Kec. Tomoni,,,,,
73.24.09.2006,,,,,,6,Margomulyo,,,Semula wil. Kec. Tomoni,,,,,
73.24.09.2007,,,,,,7,Alam Buana,,,Semula wil. Kec. Tomoni,,,,,
73.24.09.2008,,,,,,8,Cendana Hitam Timur,,,Perda No. 10/2008,,,,,
73.24.10,,,10,Kalaena,-,,7,,,Perda No. 4/2006,,,,,
73.24.10.2001,,,,,,1,Kalaena Kiri,,,Semula wil. Kec. Mangkutana,,,,,
73.24.10.2002,,,,,,2,Sumber Agung,,,Semula wil. Kec. Mangkutana,,,,,
73.24.10.2003,,,,,,3,Pertasi Kencana,,,Semula wil. Kec. Mangkutana,,,,,
73.24.10.2004,,,,,,4,Non Blok,,,Semula wil. Kec. Mangkutana,,,,,
73.24.10.2005,,,,,,5,Argomulyo,,,Semula wil. Kec. Mangkutana,,,,,
73.24.10.2006,,,,,,6,Sumber Makmur,,,"Pemekaran sebagian Desa Sumber Agung, Perda No. 42/2011",,,,,
73.24.10.2007,,,,,,7,Mekar Sari,,,"Pemekaran sebagian Desa Kalaena Kiri, Perda No. 11/2012",,,,,
73.24.11,,,11,Wasuponda,-,,6,,,Perda No. 4/2006,,,,,
73.24.11.2001,,,,,,1,Ledu Ledu,,,Semula wil. Kec. Nuha,,,,,
73.24.11.2002,,,,,,2,Kawata,,,Semula wil. Kec. Nuha,,,,,
73.24.11.2003,,,,,,3,Tabarano,,,Semula wil. Kec. Nuha,,,,,
73.24.11.2004,,,,,,4,Wasuponda,,,Semula wil. Kec. Nuha,,,,,
73.24.11.2005,,,,,,5,Parumpanai,,,Semula wil. Kec. Nuha,,,,,
73.24.11.2006,,,,,,6,Balambano,,,Semula wil. Kec. Nuha,,,,,
,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
,,KAB. MAMUJU UTARA,,,,,,,,,,,,"Menjadi wil. Prov. Sulbar, UU No 26/2004",
73.26,26,KAB. TORAJA UTARA,,,,,21,,40,,111,"1.215,55",239.558,UU No. 28/2008,
73.26.01,,,,,1,Rantepao,,,9,,2,,,SK Gub No. 2067A Th 1961,
73.26.01.1001,,,,,,,,1,Laang Tanduk,,,,,,
73.26.01.1002,,,,,,,,2,Rantepao,,,,,,
73.26.01.1003,,,,,,,,3,Mentirotiku,,,,,,
73.26.01.1004,,,,,,,,4,Manggalo,,,,,,
73.26.01.1005,,,,,,,,5,Pasale,,,,,,
73.26.01.1006,,,,,,,,6,Singki',,,,,,
73.26.01.1007,,,,,,,,7,Karassik,,,,,,
73.26.01.1008,,,,,,,,8,Penanian,,,,,,
73.26.01.1009,,,,,,,,9,Rante Pasele,,,,,,
73.26.01.2010,,,,,,,,,,1,Limbong,,,,
73.26.01.2011,,,,,,,,,,2,Saloso,,,,
73.26.02,,,,,2,Sesean,,,5,,4,,,SK Gub No. 2067A Th 1961,
73.26.02.1001,,,,,,,,1,Bori,,,,,,
73.26.02.1002,,,,,,,,2,Pangli,,,,,,
73.26.02.2003,,,,,,,,,,1,Butu Lobo,,,,
73.26.02.1004,,,,,,,,3,Palawa',,,,,,
73.26.02.1005,,,,,,,,4,Deri',,,,,,
73.26.02.2006,,,,,,,,,,2,Parinding,,,,
73.26.02.2007,,,,,,,,,,3,Bori Rante Letok,,,"Desa menjadi kelurahan, PMD, Perubahan status Kelurahan",
,,,,,,,,,,,,,,menjadi Desa sesuai Surat Bupati No. 140/10104/BPMPL Perihal,
,,,,,,,,,,,,,,Permohonan Rekomendsasi Perbedaan Data Jumlah Desa tgl 31,
,,,,,,,,,,,,,,Oktober 2015,
73.26.02.2008,,,,,,,,,,4,Bori' Lombongan,,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,
,,,,,,,,,,,,,,April 2016,
73.26.02.1009,,,,,,,,5,Pangli Selatan,,,,,,
73.26.03,,,,,3,Nanggala,,,1,,8,,,Perda No. 18/2000,
73.26.03.2001,,,,,,,,,,1,Nanggala,,,,
73.26.03.2002,,,,,,,,,,2,Tandung Nanggala,,,,
73.26.03.2003,,,,,,,,,,3,Lili'kira',,,,
73.26.03.1004,,,,,,,,1,Nanggala Sanpiak,,,,,,
Salu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.26.03.2005,,,,,,,,4,Karre Limbong,,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.03.2006,,,,,,,,5,Rante,,,,,,
73.26.03.2007,,,,,,,,6,Basokan,,,,,,
73.26.03.2008,,,,,,,,7,Nanna' Nanggala,,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.03.2009,,,,,,,,8,Karre Pananian,,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.04,,,,4,Rindingallo,,2,,7,,,SK Gub No. 2067A Th 1961,,,
73.26.04.2001,,,,,,,,1,Limbong Malting,,,,,,
73.26.04.1002,,,,,,1,Pangala',,,,,,,,
73.26.04.2003,,,,,,,,2,Rindingallo,,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.04.1004,,,,,,2,Pangala' Utara,,,,,,,,
73.26.04.2005,,,,,,,,3,Mai'ting,,,Perubahan nama sesuai Surat Bup. Toraja Utara No.,,,
,,,,,,,,,,,,100/0935/Pem.Um tgl 17 Sept 2014,,,
73.26.04.2006,,,,,,,,4,Lo'ko' Uru,,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.04.2007,,,,,,,,5,Ampang Batu,,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.04.2008,,,,,,,,6,Lempo Poton,,,,,,
73.26.04.2009,,,,,,,,7,Buntu Batu,,,,,,
73.26.05,,,,5,Buntao,,2,,4,,,Perda No. 18/2000,,,
73.26.05.2001,,,,,,,,1,Sapan Kua-kua,,,,,,
73.26.05.2002,,,,,,,,2,Rindingkilo',,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.05.2003,,,,,,,,3,Misa'ba'bana,,,,,,
73.26.05.2004,,,,,,,,4,Issong Kaluo',,,Perbaikan nama sesuai Surat Bup No. 140/0456/BPMPL tgl 13,,,
,,,,,,,,,,,,April 2016,,,
73.26.05.1005,,,,,,1,Tullang' Sura,,,,,,,,
73.26.05.1006,,,,,,2,Tongkonan Bassae,,,,,"Desa menjadi kelurahan, PMD",,,
73.26.06,,,,6,Sa'dan,,2,,8,,,Perda No. 18/2000,,,
73.26.06.2001,,,,,,,,1,Sa'dan Ulusalu,,,,,,
73.26.06.1002,,,,,,1,Sa'dan Malimbong,,,,,,,,
73.26.06.2003,,,,,,,,2,Sa'dan Balongpasange,,,,,,
73.26.06.1004,,,,,,2,Sa'dan Matalo,,,,,,,,
73.26.06.2005,,,,,,,,3,Sa'dan Pebulian,,,"Desa menjadi kelurahan, PMD, Perubahan status Kelurahan",,,
,,,,,,,,,,,,menjadi Desa sesuai Surat Bupati No. 140/10104/BPMPL Perihal,,,
,,,,,,,,,,,,Permohonan Rekomendsasi Perbedaan Data Jumlah Desa tgl 31,,,
,,,,,,,,,,,,Oktober 2015,,,
73.26.06.2006,,,,,,,,4,Sangkaropi',,,,,,
73.26.06.2007,,,,,,,,5,Sa'dan Tiro Alo,,,,,,
,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.26.06.2008,,,,,,,,6,Sa'dan Andulan,,,,,,
73.26.06.2009,,,,,,,,7,Sa'dan Pesondongan,,,,,,
73.26.06.2010,,,,,,,,8,Sa'dan Luku,,,,,,
,,,,,,,,,Lambe'na,,,,,,
73.26.07,,,,7,Sanggalangi,,1,,,5,,,SK Gub No. 2067A Th 1961,,
73.26.07.2001,,,,,,,,1,La'bo,,,,,,
73.26.07.2002,,,,,,,,2,Buntu Labo',,,,,,
73.26.07.2003,,,,,,,,3,Tallung Penanian,,,,,,
73.26.07.2004,,,,,,,,4,Pata'padang,,,,,,
73.26.07.2005,,,,,,,,5,Tandung Labo',,,,,,
73.26.07.1006,,,,,,1,Paepalean,,,,,,,,
73.26.08,,,,8,Sopai,,1,,,7,,,Perda No. 2/2004,,
73.26.08.2001,,,,,,,,1,Salu,,,,,,
73.26.08.1002,,,,,,1,Nonongan Utara,,,,,,,,
73.26.08.2003,,,,,,,,2,Salu Sopai,,,,,,
73.26.08.2004,,,,,,,,3,Tombang Langda,,,,,,
73.26.08.2005,,,,,,,,4,Marante,,,,,,
73.26.08.2006,,,,,,,,5,Langda,,,,,,
73.26.08.2007,,,,,,,,6,Nonongan Selatan,,,,,,
73.26.08.2008,,,,,,,,7,Salu Sarre,,,,,,
73.26.09,,,,9,Tikala,,2,,,5,,,Perda No. 2/2004,,
73.26.09.1001,,,,,,1,Tikala,,,,,,,,
73.26.09.1002,,,,,,2,Buntu Barana,,,,,,,,
73.26.09.2003,,,,,,,,1,Buntu Batu,,,,,,
73.26.09.2004,,,,,,,,2,Sereale,,,,,,
73.26.09.2005,,,,,,,,3,Embatau,,,,,,
73.26.09.2006,,,,,,,,4,Benteng Kado To'ria,,,,,,
73.26.09.2007,,,,,,,,5,Pangden,,,,,,
73.26.10,,,,10,Balusu,,2,,,5,,,Perda No. 8/2004,,
73.26.10.2001,,,,,,,,1,Palangi,,,,,,
73.26.10.1002,,,,,,1,Tagari,,,,,,,,
73.26.10.2003,,,,,,,,2,Balusu Ao Gading,,,,,,
73.26.10.2004,,,,,,,,3,Karua,,,,,,
73.26.10.1005,,,,,,2,Balusu,,,,,,,,
73.26.10.2006,,,,,,,,4,Awak Kawasik,,,,,,
,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.26.10.2007,,,,,,,,5,Balusu Bangun Lipu,,,,,,
73.26.11,,,,11,Tallunglipu,,6,,1,,,Perda No. 8/2004,,,
73.26.11.1001,,,,,,1,Tallunglipu Matalo,,,,,,,,
73.26.11.1002,,,,,,2,Tallunglipu,,,,,"Desa menjadi kelurahan, PMD",,,
73.26.11.1003,,,,,,3,Tampo Tallunglipu,,,,,,,,
73.26.11.1004,,,,,,4,Tagari Tallunglipu,,,,,,,,
73.26.11.1005,,,,,,5,Tantanan Tallunglipu,,,,,"Desa menjadi kelurahan, PMD",,,
73.26.11.2006,,,,,,,,1,Buntu Tallunglipu,,,,,,
73.26.11.1007,,,,,,6,Rante,,,,,,,,
,,,,,,,PakuTallunglipu,,,,,,,,
73.26.12,,,,12,Dende' Piongan Napo,,1,,7,,,Perda No. 8/2004,,,
73.26.12.2001,,,,,,,,1,Madong,,,,,,
73.26.12.2002,,,,,,,,2,Dende,,,,,,
73.26.12.2003,,,,,,,,3,Piongan,,,,,,
73.26.12.1004,,,,,,1,Pasang,,,,,,,,
73.26.12.2005,,,,,,,,4,Paku,,,,,,
73.26.12.2006,,,,,,,,5,Kapolang,,,,,,
73.26.12.2007,,,,,,,,6,Buntu Tagari,,,,,,
73.26.12.2008,,,,,,,,7,Parinding,,,,,,
73.26.13,,,,13,Buntu Pepasan,,1,,12,,,Perda No. 8/2004,,,
73.26.13.2001,,,,,,,,1,Buntu Minanga,,,,,,
73.26.13.1002,,,,,,1,Sapan,,,,,,,,
73.26.13.2003,,,,,,,,2,Serambu,,,,,,
73.26.13.2004,,,,,,,,3,Rante Uma,,,,,,
73.26.13.2005,,,,,,,,4,Talimbangan,,,,,,
73.26.13.2006,,,,,,,,5,Pulu'-pulu,,,,,,
73.26.13.2007,,,,,,,,6,Paonganan,,,,,,
73.26.13.2008,,,,,,,,7,Parandangan,,,,,,
73.26.13.2009,,,,,,,,8,Roroan Bara-bara,,,,,,
73.26.13.2010,,,,,,,,9,Pangkung Batu,,,,,,
73.26.13.2011,,,,,,,,10,Pangkoroan Manuk,,,,,,
73.26.13.2012,,,,,,,,11,Batu Basa,,,,,,
73.26.13.2013,,,,,,,,12,Ponglu,,,,,,
73.26.14,,,,14,Baruppu,,1,,3,,,Perda No. 8/2004,,,
73.26.14.2001,,,,,,,,1,Baruupu Utara,,,,,,
,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.26.14.1002,,,,,,1,Baruppu Selatan,,,,,,,,
73.26.14.2003,,,,,,,,2,Baruppu Benteng,,,,,,
,,,,,,,,,Batu,,,,,,
73.26.14.2004,,,,,,,,3,Baruppu Baropo,,,,,,
73.26.15,,,,15,Kesu,,2,,5,,,Perda No. 8/2004,,,
73.26.15.2001,,,,,,,,1,Tallulolo,,,,,,
73.26.15.2002,,,,,,,,2,Rinding Batu,,,,,,
73.26.15.1003,,,,,,1,Ba'tan,,,,,,,,
73.26.15.1004,,,,,,2,Pantanakan Lolo,,,,,,,,
73.26.15.2005,,,,,,,,3,Angin-angin,,,,,,
73.26.15.2006,,,,,,,,4,Sangubua,,,,,,
73.26.15.2007,,,,,,,,5,Tadongkon,,,,,,
73.26.16,,,,16,Tondon,,-,,4,,,Perda No. 8/2004,,,
73.26.16.2001,,,,,,,,1,Tondon Langi',,,Perubahan nama sesuai Surat Bup. Toraja Utara No.,,,
,,,,,,,,,,,,100/0935/Pem.Um tgl 17 Sept 2014,,,
73.26.16.2002,,,,,,,,2,Tondon,,,,,,
73.26.16.2003,,,,,,,,3,Tondon Sibata,,,,,,
73.26.16.2004,,,,,,,,4,Tondon Matalo,,,,,,
73.26.17,,,,17,Bangkelekila,,-,,4,,,Perda No. 6/2005,,,
73.26.17.2001,,,,,,,,1,Toyasa Akung,,,,,,
73.26.17.2002,,,,,,,,2,Batu Limbong,,,,,,
73.26.17.2003,,,,,,,,3,Bangkelekila,,,,,,
73.26.17.2004,,,,,,,,4,Tampan Bonga,,,,,,
73.26.18,,,,18,Rantebua,,2,,5,,,Perda No. 6/2005,,,
73.26.18.2001,,,,,,,,1,Rantebua,,,,,,
73.26.18.1002,,,,,,1,Bokin,,,,,,,,
73.26.18.2003,,,,,,,,2,Pitung Penanian,,,,,,
73.26.18.2004,,,,,,,,3,Makuan pare,,,,,,
73.26.18.1005,,,,,,2,Buangin,,,,,,,,
73.26.18.2006,,,,,,,,4,Rantebua Sumalu,,,,,,
73.26.18.2007,,,,,,,,5,Rantebua Sanggalagi,,,,,,
73.26.19,,,,19,Sesean Suloara,,-,,5,,,Perda No. 6/2005,,,
73.26.19.2001,,,,,,,,1,Suloara,,,,,,
73.26.19.2002,,,,,,,,2,Sesean Matalo,,,,,,
73.26.19.2003,,,,,,,,3,Landorundun,,,,,,
,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
73.26.19.2004,,,,,,,,,,4,Tonga Riu,,,,
73.26.19.2005,,,,,,,,,,5,Lempo,,,,
73.26.20,,,,,20,Kapala Pitu,,,-,,,6,,,Perda No. 6/2005
73.26.20.2001,,,,,,,,,,1,Benteng Ka'do,,,,Perubahan nama sesuai Surat Bup. Toraja Utara No.
,,,,,,,,,,,,,,,100/0935/Pem.Um tgl 17 Sept 2014
73.26.20.2002,,,,,,,,,,2,Sikuku,,,,
73.26.20.2003,,,,,,,,,,3,Polo Padang,,,,Perubahan status Kelurahan menjadi Desa sesuai Surat Bupati
,,,,,,,,,,,,,,,No. 140/10104/BPMPL Perihal Permohonan Rekomendsasi
,,,,,,,,,,,,,,,Perbedaan Data Jumlah Desa tgl 31 Oktober 2015
73.26.20.2004,,,,,,,,,,4,Kantun Poya,,,,
73.26.20.2005,,,,,,,,,,5,Kapal Pitu,,,,
73.26.20.2006,,,,,,,,,,6,Benteng Mamulu,,,,
73.26.21,,,,,21,Awan Rante Karua,,,-,,,4,,,Perda No. 6/2005
73.26.21.2001,,,,,,,,,,1,Awan,,,,
73.26.21.2002,,,,,,,,,,2,Batu Lotong,,,,Perubahan status Kelurahan menjadi Desa sesuai Surat Bupati
,,,,,,,,,,,,,,,No. 140/10104/BPMPL Perihal Permohonan Rekomendsasi
,,,,,,,,,,,,,,,Perbedaan Data Jumlah Desa tgl 31 Oktober 2015
73.26.21.2003,,,,,,,,,,3,Buntu Karua,,,,
73.26.21.2004,,,,,,,,,,4,Londong Biang,,,,
73.71,27,KOTA MAKASSAR,,,,,15,,153,,,-,"199,26",1.663.479,
73.71.01,,,,,1,Mariso,,,9,,,-,,,
