Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,,,,,,,,Nanga Belantikan,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Sungai Buluh,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
62.09.01.1012,,,,,,1,Tapin Bini,,,,,,,,
,,,,,,,,,Tangga Batu,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Selibi,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Bayat,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Karang Besi,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Banuatan,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Kahinggai,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Nanga Matu,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Bintang Mangalih,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
,,,,,,,,,Petarikan,,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,
62.09.01.2022,,,,,,,,10,Samu Jaya,,,,Pemekaran sebagian wil Kel Tapin Bini Perda No. 4/2013,,
62.09.02,,,,2,Delang,,1,,,10,,,,,
,,,,,,,,,Batu Tambun,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
,,,,,,,,,Kinipan,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
,,,,,,,,,Ginih,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
62.09.02.2004,,,,,,,,1,Riam Panahan,,,,,,
62.09.02.2005,,,,,,,,2,Sepoyu,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,
,,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,
,,,,,,,,,Benakitan,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
,,,,,,,,,Liku,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
,,,,,,,,,Mengkalang,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
,,,,,,,,,Karang Mas,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
62.09.02.2010,,,,,,,,3,Nyalang,,,,,,
62.09.02.2011,,,,,,,,4,Riam Tinggi,,,,,,
62.09.02.2012,,,,,,,,5,Landau Kantu,,,,,,
62.09.02.2013,,,,,,,,6,Lopus,,,,,,
,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.09.02.2014,,,,,,,,7,Kubung,,,,,,
62.09.02.2015,,,,,,,,8,Sekombulan,,,,,,
62.09.02.2016,,,,,,,,9,Penyombaan,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,
,,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,
62.09.02.1017,,,,,,1,Kudangan,,,,,,,,
,,,,,,,,,Kina,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
,,,,,,,,,Jemuat,,,,"Menjadi wil. Kec. Batang Kawa, Perda No. 5/2005",,
62.09.02.2020,,,,,,,,10,Hulu Jojabo,,,,Pemekaran sebagian wil Kel. Kudangan Perda No. 4/2013,,
62.09.03,,,,3,Bulik,,1,,,13,,,,,
62.09.03.2001,,,,,,,,1,Sungai Mentawa,,,,,,
62.09.03.2002,,,,,,,,2,Guci,,,,,,
62.09.03.2003,,,,,,,,3,Batu Kotam,,,,,,
62.09.03.2004,,,,,,,,4,Kujan,,,,,,
62.09.03.1005,,,,,,1,Nanga Bulik,,,,,,,,
62.09.03.2006,,,,,,,,5,Bunut,,,,,,
62.09.03.2007,,,,,,,,6,Beruta,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,
,,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,
62.09.03.2008,,,,,,,,7,Tamiang,,,,,,
,,,,,,,,,Nanga Polikodan,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Melata,,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,
,,,,,,,,,Sungkup,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Nuangan,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Nanga Koring,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Nanuah,,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,
,,,,,,,,,Batu Ampar,,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,
,,,,,,,,,Toka,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Sepondam,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Lubuk Hijau,,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,
,,,,,,,,,Marambang,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Pedongatan,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Batu Nunggal,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Topalan,,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,
,,,,,,,,,Nanga Kemujan,,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,
,,,,,,,,,Bina Bhakti,,,,"Menjadi wil. Kec. Sematu Jaya, Perda No.5/2005",,
,,,,,,,,,Wonorejo,,,,"Menjadi wil. Kec. Sematu Jaya, Perda No.5/2005",,
,,,,,,,,,Mekar Mulya,,,,"Menjadi wil. Kec. Sematu Jaya, Perda No.5/2005",,
,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Jangkar Prima,,,"Menjadi wil. Kec. Sematu Jaya, Perda No.5/2005",,,,
,,,,,,,,Bukit Jaya,,,"Menjadi wil. Kec. Bulik Timur, Perda No.5/2005",,,,
,,,,,,,,Sumber Cahaya,,,"Menjadi wil. Kec. Belantikan Raya, Perda No.5/2005",,,,
,,,,,,,,Bukit Makmur,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,,,
62.09.03.2031,,,,,,,8,Bumi Agung,,,,,,,
62.09.03.2032,,,,,,,9,Sumber Mulya,,,,,,,
,,,,,,,,Suka Maju,,,Menjadi wil. Kec. Bulik Timur Perda No.5/2005,,,,
,,,,,,,,Modang Mas,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,,,
,,,,,,,,Bukit Raya,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,,,
62.09.03.2036,,,,,,,10,Bukit Indah,,,,,,,
62.09.03.2037,,,,,,,11,Arga Mulya,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,,
,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,,
,,,,,,,,Mukti Manunggal,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,,,
,,,,,,,,Sumber Jaya,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,,,
,,,,,,,,Bukit Harum,,,"Menjadi wil. Kec. Menthobi Raya, Perda No.5/2005",,,,
,,,,,,,,Purworejo,,,"Menjadi wil. Kec. Sematu Jaya, Perda No.5/2005",,,,
,,,,,,,,Tri Tunggal,,,"Menjadi wil. Kec. Sematu Jaya, Perda No.5/2005",,,,
62.09.03.2043,,,,,,,12,Perigi Raya,,,Pemekaran sebagian wil Kel Nanga Bulik Perda No. 4/2013,,,,
62.09.03.2044,,,,,,,13,Nanga Pamalontian,,,Pemekaran sebagian wil Kel Nanga Bulik Perda No. 4/2013,,,,
62.09.04,,,,4,Bulik Timur,-,,12,,,Perda No.5/2005,,,,
62.09.04.2001,,,,,,,1,Nanga Palikodan,,,"Semula wil. Kec. Bulik, Perbaikan nama sesuai hasil Rakernis",,,,
,,,,,,,,,,,Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan Kodefikasi,,,,
,,,,,,,,,,,Desa tgl 1 April 2016,,,,
62.09.04.2002,,,,,,,2,Sungkup,,,Semula wil. Kec. Bulik,,,,
62.09.04.2003,,,,,,,3,Nuangan,,,Semula wil. Kec. Bulik,,,,
62.09.04.2004,,,,,,,4,Nanga Koring,,,Semula wil. Kec. Bulik,,,,
62.09.04.2005,,,,,,,5,Toka,,,Semula wil. Kec. Bulik,,,,
62.09.04.2006,,,,,,,6,Sepondam,,,Semula wil. Kec. Bulik,,,,
62.09.04.2007,,,,,,,7,Merambang,,,"Semula wil. Kec. Bulik, Perbaikan nama sesuai hasil Rakernis",,,,
,,,,,,,,,,,Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan Kodefikasi,,,,
,,,,,,,,,,,Desa tgl 1 April 2016,,,,
62.09.04.2008,,,,,,,8,Pedongatan,,,Semula wil. Kec. Bulik,,,,
62.09.04.2009,,,,,,,9,Batu Tunggal,,,"Semula wil. Kec. Bulik, Perbaikan nama sesuai hasil Rakernis",,,,
,,,,,,,,,,,Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan Kodefikasi,,,,
,,,,,,,,,,,Desa tgl 1 April 2016,,,,
62.09.04.2010,,,,,,,10,Nanga Kemujan,,,Semula wil. Kec. Bulik,,,,
62.09.04.2011,,,,,,,11,Bukit Jaya,,,Semula wil. Kec. Bulik,,,,
62.09.04.2012,,,,,,,12,Suka Maju,,,Semula wil. Kec. Bulik,,,,
,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
62.09.05,,,,5,Menthobi Raya,-,,,11,,,Perda No.5/2005,,,
62.09.05.2001,,,,,,,1,Melata,,,,Semula wil. Kec. Bulik,,,
62.09.05.2002,,,,,,,2,Nanuah,,,,Semula wil. Kec. Bulik,,,
62.09.05.2003,,,,,,,3,Batu Ampar,,,,Semula wil. Kec. Bulik,,,
62.09.05.2004,,,,,,,4,Lubuk Hiju,,,,"Semula wil. Kec. Bulik, Perbaikan nama sesuai hasil Rakernis",,,
,,,,,,,,,,,,Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan Kodefikasi,,,
,,,,,,,,,,,,Desa tgl 1 April 2016,,,
62.09.05.2005,,,,,,,5,Topalan,,,,Semula wil. Kec. Bulik,,,
62.09.05.2006,,,,,,,6,Bukit Makmur,,,,Semula wil. Kec. Bulik,,,
62.09.05.2007,,,,,,,7,Modang Mas,,,,Semula wil. Kec. Bulik,,,
62.09.05.2008,,,,,,,8,Bukit Raya,,,,Semula wil. Kec. Bulik,,,
62.09.05.2009,,,,,,,9,Mukti Manunggal,,,,Semula wil. Kec. Bulik,,,
62.09.05.2010,,,,,,,10,Sumber Jaya,,,,Semula wil. Kec. Bulik,,,
62.09.05.2011,,,,,,,11,Bukit Harum,,,,Semula wil. Kec. Bulik,,,
62.09.06,,,,6,Sematu Jaya,-,,,8,,,Perda No.5/2005,,,
62.09.06.2001,,,,,,,1,Bina Bhakti,,,,Semula wil. Kec. Bulik,,,
62.09.06.2002,,,,,,,2,Wonorejo,,,,Semula wil. Kec. Bulik,,,
62.09.06.2003,,,,,,,3,Mekar Mulya,,,,Semula wil. Kec. Bulik,,,
62.09.06.2004,,,,,,,4,Jangkar Prima,,,,Semula wil. Kec. Bulik,,,
62.09.06.2005,,,,,,,5,Purwareja,,,,"Semula wil. Kec. Bulik, Perbaikan nama sesuai hasil Rakernis",,,
,,,,,,,,,,,,Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan Kodefikasi,,,
,,,,,,,,,,,,Desa tgl 1 April 2016,,,
62.09.06.2006,,,,,,,6,Tri Tunggal,,,,Semula wil. Kec. Bulik,,,
62.09.06.2007,,,,,,,7,Batu Hambawang,,,,"PMD, Perda No. 5/2009",,,
62.09.06.2008,,,,,,,8,Rimba Jaya,,,,Pemekaran sebagian wil Desa Wonorejo Perda No. 4/2013,,,
62.09.07,,,,7,Belantikan Raya,-,,,12,,,Perda No.5/2005,,,
62.09.07.2001,,,,,,,1,Nanga Belantikan,,,,Semula wil. Kec. Lamandau,,,
62.09.07.2002,,,,,,,2,Sungai Buluh,,,,Semula wil. Kec. Lamandau,,,
62.09.07.2003,,,,,,,3,Tangga Batu,,,,Semula wil. Kec. Lamandau,,,
62.09.07.2004,,,,,,,4,Belibi,,,,"Semula wil. Kec. Lamandau, Perbaikan nama sesuai hasil",,,
,,,,,,,,,,,,Rakernis Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan,,,
,,,,,,,,,,,,Kodefikasi Desa tgl 1 April 2016,,,
62.09.07.2005,,,,,,,5,Bayat,,,,Semula wil. Kec. Lamandau,,,
62.09.07.2006,,,,,,,6,Karang Besi,,,,Semula wil. Kec. Lamandau,,,
62.09.07.2007,,,,,,,7,Benuatan,,,,"Semula wil. Kec. Lamandau, Perbaikan nama sesuai hasil",,,
,,,,,,,,,,,,Rakernis Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan,,,
,,,,,,,,,,,,Kodefikasi Desa tgl 1 April 2016,,,
62.09.07.2008,,,,,,,8,Kahingai,,,,"Semula wil. Kec. Lamandau, Perbaikan nama sesuai hasil",,,
Rakernis Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan,,,,,,,,,,,,,,,
Kodefikasi Desa tgl 1 April 2016,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
62.09.07.2009,,,,,,,,,,9,Nanga Matu,,,,Semula wil. Kec. Lamandau
62.09.07.2010,,,,,,,,,,10,Bintang Mangalih,,,,Semula wil. Kec. Lamandau
62.09.07.2011,,,,,,,,,,11,Petarikan,,,,Semula wil. Kec. Lamandau
62.09.07.2012,,,,,,,,,,12,Sumber Cahaya,,,,Semula wil. Kec. Bulik
62.09.08,,,,,8,Batang Kawa,,,-,,,9,,,Perda No.5/2005
62.09.08.2001,,,,,,,,,,1,Batu Tambun,,,,Semula wil. Kec. Delang
62.09.08.2002,,,,,,,,,,2,Kinipan,,,,Semula wil. Kec. Delang
62.09.08.2003,,,,,,,,,,3,Ginih,,,,Semula wil. Kec. Delang
62.09.08.2004,,,,,,,,,,4,Benakitan,,,,Semula wil. Kec. Delang
62.09.08.2005,,,,,,,,,,5,Liku,,,,Semula wil. Kec. Delang
62.09.08.2006,,,,,,,,,,6,Mengkalang,,,,Semula wil. Kec. Delang
62.09.08.2007,,,,,,,,,,7,Karang Mas,,,,Semula wil. Kec. Delang
62.09.08.2008,,,,,,,,,,8,Kina,,,,Semula wil. Kec. Delang
62.09.08.2009,,,,,,,,,,9,Jamuat,,,,"Semula wil. Kec. Delang, Perbaikan nama sesuai hasil Rakernis"
,,,,,,,,,,,,,,,Ditjen Bina Pemdes tentang Klarifikasi Data Nama dan Kodefikasi
,,,,,,,,,,,,,,,Desa tgl 1 April 2016
62.1,10,KAB. GUNUNG MAS,,,,,12,,13,,,114,"10.805,00",137.662,
62.10.01,,,,,1,Sepang Simin,,,1,,,6,,,
62.10.01.1001,,,,,,,,1,Sepang Simin,,,,,,
62.10.01.2002,,,,,,,,,,1,Sepang Kota,,,,
62.10.01.2003,,,,,,,,,,2,Tewai Baru,,,,
62.10.01.2004,,,,,,,,,,3,Tanjung Karitak,,,,
,,,,,,,,,,,Luwuk Adan,,,,
,,,,,,,,,,,Tuyun,,,,Menjadi wil. Kec. Mihing Raya
,,,,,,,,,,,Tumbang Empas,,,,Menjadi wil. Kec. Mihing Raya
,,,,,,,,,,,Rangan Tate,,,,Menjadi wil. Kec. Mihing Raya
,,,,,,,,,,,Dahian Tambuk,,,,Menjadi wil. Kec. Mihing Raya
,,,,,,,,,Kampuri,,,,,,Menjadi wil. Kec. Mihing Raya
62.10.01.2011,,,,,,,,,,4,Pamatang Limau,,,,
62.10.01.2012,,,,,,,,,,5,Tampelas,,,,
,,,,,,,,,,,Tumbang Danau,,,,Menjadi wil. Kec. Mihing Raya
62.10.01.2014,,,,,,,,,,6,Rabauh,,,,
62.10.02,,,,,2,Kurun,,,2,,,13,,,
62.10.02.1001,,,,,,,,1,Tumbang Anjir,,,,,,
62.10.02.2002,,,,,,,,,,1,Petak Bahandang,,,,
,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.10.02.2003,,,,,,,,2,Tanjung Riu,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.10.02.2004,,,,,,,,3,Teluk Nyatu,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.10.02.2005,,,,,,,,4,Tumbang Lampahung,,,,,,
62.10.02.2006,,,,,,,,5,Tewang Pajangan,,,,,,
62.10.02.2007,,,,,,,,6,Tumbang Tariak,,,,,,
62.10.02.2008,,,,,,,,7,Tumbang Miwan,,,,,,
62.10.02.2009,,,,,,,,8,Hurung Bunut,,,,,,
62.10.02.2010,,,,,,,,9,Tumbang Hakau,,,,,,
62.10.02.2011,,,,,,,,10,Pilang Munduk,,,,,,
62.10.02.1012,,,,,,2,Kuala Kurun,,,,,,,,
62.10.02.2013,,,,,,,,11,Tumbang Manyangan,,,,,,
62.10.02.2014,,,,,,,,12,Penda Pilang,,,,,,
62.10.02.2015,,,,,,,,13,Tumbang Tambirah,,,,,,
62.10.03,,,,3,Tewah,,1,,15,,,,,,
62.10.03.2001,,,,,,,,1,Sarerangan,,,,,,
62.10.03.2002,,,,,,,,2,Tumbang Pajangei,,,,,,
62.10.03.2003,,,,,,,,3,Kasintu,,,,,,
62.10.03.2004,,,,,,,,4,Batu Nyiwuh,,,,,,
62.10.03.1005,,,,,,1,Tewah,,,,,,,,
62.10.03.2006,,,,,,,,5,Tumbang Habaon,,,,,,
62.10.03.2007,,,,,,,,6,Sei Riang,,,,,,
62.10.03.2008,,,,,,,,7,Sandung Tambun,,,,,,
62.10.03.2009,,,,,,,,8,Tanjung Untung,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.10.03.2010,,,,,,,,9,Upon Batu,,,,,,
62.10.03.2011,,,,,,,,10,Sumur Mas,,,,,,
62.10.03.2012,,,,,,,,11,Batu Nyapau,,,,,,
62.10.03.2013,,,,,,,,12,Taja Urap,,,,,,
62.10.03.2014,,,,,,,,13,Teluk Lawah,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.10.03.2015,,,,,,,,14,Karason Raya,,,,,,
62.10.03.2016,,,,,,,,15,Rangan Mihing,,,,,,
62.10.04,,,,4,Kahayan Hulu Utara,,1,,11,,,,,,
62.10.04.1001,,,,,,1,Tumbang Miri,,,,,,,,
62.10.04.2002,,,,,,,,1,Batu Tangkoi,,,,,,
,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Tumbang Siruk,,,Menjadi wil. Kec. Miri Manasa,,,,,
,,,,,,,Lawang Kanji,,,Menjadi wil. Kec. Damang Batu,,,,,
62.10.04.2005,,,,,,2,Penda Rangas,,,,,,,,
62.10.04.2006,,,,,,3,Tumbang Sian,,,,,,,,
,,,,,,,Mangkuhung,,,Menjadi wil. Kec. Miri Manasa,,,,,
62.10.04.2008,,,,,,4,Tumbang Pasangon,,,,,,,,
,,,,,,,Tumbang Mahuroi,,,Menjadi wil. Kec. Damang Batu,,,,,
,,,,,,,Keretau Rambangun,,,Menjadi wil. Kec. Damang Batu,,,,,
,,,,,,,Keretau Sanan,,,Menjadi wil. Kec. Damang Batu,,,,,
62.10.04.2012,,,,,,5,Tumbang Korik,,,,,,,,
,,,,,Tumbang Napoi,,,,,Menjadi wil. Kec. Miri Manasa,,,,,
62.10.04.2014,,,,,,6,Tumbang Ponyoi,,,,,,,,
,,,,,,,Tumbang Masukih,,,Menjadi wil. Kec. Miri Manasa,,,,,
,,,,,,,Rangan Hiran,,,Menjadi wil. Kec. Miri Manasa,,,,,
,,,,,,,Harowu,,,Menjadi wil. Kec. Miri Manasa,,,,,
,,,,,,,Tumbang Manyoi,,,Menjadi wil. Kec. Miri Manasa,,,,,
62.10.04.2019,,,,,,7,Dandang,,,,,,,,
62.10.04.2020,,,,,,8,Tumbang Hamputung,,,,,,,,
62.10.04.2021,,,,,,9,Tumbang Tajungan,,,Perbaikan nama sesuai Surat Pemprov Kalteng,,,,,
,,,,,,,,,,411.1/369/Dis-PMD/IV/2017 hal Revisi Nama-Nama Desa dan,,,,,
,,,,,,,,,,Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni,,,,,
,,,,,,,,,,2017,,,,,
,,,,,,,Tumbang Posu,,,Menjadi wil. Kec. Damang Batu,,,,,
,,,,,,,Tumbang Maraya,,,Menjadi wil. Kec. Damang Batu,,,,,
,,,,,,,Tumbang Anoi,,,Menjadi wil. Kec. Damang Batu,,,,,
,,,,,,,Tumbang Lapan,,,Menjadi wil. Kec. Miri Manasa,,,,,
,,,,,Tumbang Marikoi,,,,,Menjadi wil. Kec. Damang Batu,,,,,
,,,,,,,Buntui/Koroi,,,Menjadi wil. Kec. Miri Manasa,,,,,
62.10.04.2028,,,,,,10,Tumbang Takaoi,,,,,,,,
62.10.04.2029,,,,,,11,Teluk Kanduri,,,"Perbaikan nama sesuai Rakernis Ditjen BPD tgl 1 April 2016,",,,,,
Perbaikan nama sesuai Surat Pemprov Kalteng,,,,,,,,,,,,,,,
411.1/369/Dis-PMD/IV/2017 hal Revisi Nama-Nama Desa dan,,,,,,,,,,,,,,,
Rekomedasi Ditjen Bina Pemdes No. 146/3672/BPD tgl 21 Juni,,,,,,,,,,,,,,,
2017,,,,,,,,,,,,,,,
62.10.05,5,Rungan,1,,,13,,,,,,,,,
62.10.05.2001,,,,1,Tumbang Jutuh,,,,,,,,,,
62.10.05.2002,,,,2,Tumbang Baringei,,,,,,,,,,
,,,,Jangkit,,,Menjadi wil. Kec. Rungan Hulu,,,,,,,,
,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Tumbang Lapan,,,Menjadi wil. Kec. Rungan Hulu,,,,
,,,,,,,,Batu Puter,,,Menjadi wil. Kec. Rungan Hulu,,,,
,,,,,,,,Tumbang Rahuyan,,,Menjadi wil. Kec. Rungan Hulu,,,,
,,,,,,,,Sei Antai,,,Menjadi wil. Kec. Rungan Hulu,,,,
,,,,,,,,Natampang Mujai,,,Menjadi wil. Kec. Rungan Hulu,,,,
62.10.05.2009,,,,,,,3,Tumbang Malahoi,,,,,,,
,,,,,,,,Tumbang Kuayan,,,"Menjadi wil Kec. Rungan Barat, Perda No. 3/2012",,,,
,,,,,,,,Rabambang,,,"Menjadi wil Kec. Rungan Barat, Perda No. 3/2012",,,,
,,,,,,,,Jalemu Masulan,,,"Menjadi wil Kec. Rungan Barat, Perda No. 3/2012",,,,
,,,,,,,,Hujung Pata,,,"Menjadi wil Kec. Rungan Barat, Perda No. 3/2012",,,,
62.10.05.2014,,,,,,,4,Tumbang Bunut,,,,,,,
62.10.05.2015,,,,,,,5,Tumbang Kajuei,,,,,,,
62.10.05.2016,,,,,,,6,Luwuk Kantor,,,,,,,
62.10.05.2017,,,,,,,7,Luwuk Langkuas,,,,,,,
62.10.05.2018,,,,,,,8,Talangkah,,,,,,,
62.10.05.2019,,,,,,,9,Parempei,,,,,,,
