Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
Wasia,Menjadi wil Kec. Elpaputih Kab. Seram Bagian Barat Kep MK No.,,,,,,,,,,,,,,
,,,,,,,"1/Skln-VIII-2010, Putusan MA No. 46 P/Hum/2010 tgl",,,,,,,,
,,,,,,,"23-10-2010, Permendagri No. 29/2010",,,,,,,,
,,,,,Sanahu,,Menjadi wil Kec. Elpaputih Kab. Seram Bagian Barat Kep MK No.,,,,,,,,
,,,,,,,"1/Skln-VIII-2010, Putusan MA No. 46 P/Hum/2010 tgl",,,,,,,,
,,,,,,,"23-10-2010, Permendagri No. 29/2010",,,,,,,,
81.01.22,14,Leihitu Barat,-,,,5,Perda No. 27/2007,,,,,,,,
81.01.22.2001,,,,1,Larike,,Semula wil. Kec. Leihitu,,,,,,,,
81.01.22.2002,,,,2,Wakasihu,,Semula wil. Kec. Leihitu,,,,,,,,
81.01.22.2003,,,,3,Allang,,Semula wil. Kec. Leihitu,,,,,,,,
81.01.22.2004,,,,4,Liliboy,,Semula wil. Kec. Leihitu,,,,,,,,
81.01.22.2005,,,,5,Hatu,,Semula wil. Kec. Leihitu,,,,,,,,
81.01.23,15,Telutih,-,,,10,Pemekaran Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2001,,,,1,Ulahahan,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2002,,,,2,Laha Kaba,,Semula wil Kec. Tehotu Perda no. 8/2010,,,,,,,,
81.01.23.2003,,,,3,Lafa,,Semula wil Kec. Tehotu Perda No. 8/2010,,,,,,,,
81.01.23.2004,,,,4,Yamalatu,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2005,,,,5,Hunisi,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2006,,,,6,Laimu,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2007,,,,7,Maneoratu,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2008,,,,8,Tehua,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2009,,,,9,Laha,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.23.2010,,,,10,Wolu,,Semula wil Kec. Tehoru Perda No. 8/2010,,,,,,,,
81.01.24,16,Seram Utara Timur,-,,,12,Pemekaran Kec. Seram Utara Perda No. 9/2010,,,,,,,,
,Seti,,,,,,,,,,,,,,
81.01.24.2001,,,,1,Seti,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,,,,,,
81.01.24.2002,,,,2,Kobisonta,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,,,,,,
81.01.24.2003,,,,3,Wailoping,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,,,,,,
,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
81.01.24.2004,,,,,,,4,Tihuana,,,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,
81.01.24.2005,,,,,,,5,Waitila,,,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,
81.01.24.2006,,,,,,,6,Waiputih,,,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,
81.01.24.2007,,,,,,,7,Waimusal,,,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,
81.01.24.2008,,,,,,,8,Tanah Merah,,,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,
81.01.24.2009,,,,,,,9,Aketernate,,,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,
81.01.24.2010,,,,,,,10,Namto,,,,Semula wil Kec. Seram Utara Perda No. 9/2010,,,
81.01.24.2011,,,,,,,11,Loping Mulyo,,,,"Pemekaran wil Desa Wailoping, Perda No 7/2013",,,
81.01.24.2012,,,,,,,12,Wonosari,,,,"Pemekaran wil Desa Kobisonta, Perda No 8/2013",,,
81.01.25,,,,17,Seram Utara Timur,-,,,12,,,Pemekaran Kec. Seram Utara Perda No. 10/2010,,,
,,,,,Kobi,,,,,,,,,,
81.01.25.2001,,,,,,,1,Kobi,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2002,,,,,,,2,Sariputih,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2003,,,,,,,3,Maneo Rendah,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2004,,,,,,,4,Kobimukti,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2005,,,,,,,5,Leaway,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2006,,,,,,,6,Samal,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2007,,,,,,,7,Morokai,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2008,,,,,,,8,Waimusi,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2009,,,,,,,9,Way Asih,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2010,,,,,,,10,Waitonipa,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2011,,,,,,,11,Marasahua,,,,Semula wil Kec. Seram Utara Perda No. 10/2010,,,
81.01.25.2012,,,,,,,12,Kabauhari,,,,"Pemekaran wil Desa Manusela, Perda No 9/2013",,,
81.01.26,,,,18,Saparua Timur,-,,,10,,,Pemekaran Kec. Saparua Perda No. 11/2012,,,
81.01.26.2001,,,,,,,1,Ouw,,,,Semula wil Kec. Saparua Perda No. 11/2012,,,
81.01.26.2002,,,,,,,2,Ullath,,,,Semula wil Kec. Saparua Perda No. 11/2012.,,,
81.01.26.2003,,,,,,,3,Siri Sori Islam,,,,Semula wil Kec. Saparua Perda No. 11/2012. Koreksi nama,,,
,,,,,,,,,,,,Lampiran Surat Sekda Maluku (acara validasi kode data desa,,,
,,,,,,,,,,,,Ditjen Pemdes 13 Juni 2016),,,
81.01.26.2004,,,,,,,4,Siri Sori Amalatu,,,,Semula wil Kec. Saparua Perda No. 11/2012,,,
81.01.26.2005,,,,,,,5,Mahu,,,,Semula wil Kec. Saparua Perda No. 11/2012,,,
81.01.26.2006,,,,,,,6,Tuhaha,,,,Semula wil Kec. Saparua Perda No. 11/2012,,,
81.01.26.2007,,,,,,,7,Ihamahu,,,,Semula wil Kec. Saparua Perda No. 11/2012,,,
81.01.26.2008,,,,,,,8,Iha,,,,Semula wil Kec. Saparua Perda No. 11/2012,,,
81.01.26.2009,,,,,,,9,Nolloth,,,,Semula wil Kec. Saparua Perda No. 11/2012.,,,
81.01.26.2010,,,,,,,10,Itawaka,,,,Semula wil Kec. Saparua Perda No. 11/2012,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
81.02,2,KAB. MALUKU TENGGARA,,,,,11,,1,,190,"1.031,81",125.704,"Data luas wil. berdasarkan GIS Pusat, 2007, PP No. 35 Tahun",
,,,,,,,,,,,,,2011,,
81.02.01,,,,,1,Kei Kecil,,,1,,14,,,,
,,,,,,,,,,,Tual,,,Menjadi wil. Kec. Pulau Dullah Selatan,
,,,,,,,,,Ketsoblak,,,,,Menjadi wil. Kec. Pulau Dullah Selatan,
,,,,,,,,,Masrum,,,,,Menjadi wil. Kec. Pulau Dullah Selatan,
,,,,,,,,,Lodar El,,,,,Menjadi wil. Kec. Pulau Dullah Selatan,
,,,,,,,,,,,Fidatan,,,Menjadi wil. Kec. Pulau Dullah Utara,
,,,,,,,,,,,Ngadi,,,Menjadi wil. Kec. Pulau Dullah Utara,
,,,,,,,,,,,Dullah,,,Menjadi wil. Kec. Pulau Dullah Utara,
,,,,,,,,,,,Lebetawi,,,Menjadi wil. Kec. Pulau Dullah Utara,
,,,,,,,,,,,Tamedan,,,Menjadi wil. Kec. Pulau Dullah Utara,
,,,,,,,,,,,Ohoitahit,,,Menjadi wil. Kec. Pulau Dullah Utara,
,,,,,,,,,,,Ohoitel,,,Menjadi wil. Kec. Pulau Dullah Utara,
,,,,,,,,,,,Taar,,,Menjadi wil. Kec. Pulau Dullah Selatan,
81.02.01.1013,,,,,,,,1,Ohoijang  Watdek,,,,,,
81.02.01.2014,,,,,,,,,,1,Langgur,,,,
81.02.01.2015,,,,,,,,,,2,Faan,,,,
81.02.01.2016,,,,,,,,,,3,Sathean,,,,
81.02.01.2017,,,,,,,,,,4,Ibra,,,,
81.02.01.2018,,,,,,,,,,5,Ngabub,,,,
,,,,,,,,,,,Wain,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Revav,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Rumat,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Raat,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Abean,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Mastur,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Elaar Let,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Elaar Lamagorang,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Elaar Ngursoin,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Danar Lumefar,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Danar Ternate,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Danar Ohoisab,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,Ohoinol,,,Menjadi wil. Kec. Kei Kecil Timur,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Ohodertutu,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
,,,,,,,Madwear,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
,,,,,,,Somlain,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
,,,,,,,Ohoi Ren,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
,,,,,,,Ohoira,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
,,,,,,Wab,,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Tetoat,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Warwut,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,Evu,,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Letwuan,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Dian Pulau,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Rumadian,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,,,
,,,,,,,Debut,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,,,
,,,,,,,Namar,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,,,
,,,,,,,Ngilngot,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,,,
,,,,,,,Ohoililir,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,,,
81.02.01.2048,,,,,,6,Ohoidertawun,,,,,,,,
81.02.01.2049,,,,,,7,Kelanit,,,,,,,,
,,,,,,,Ngayub,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,,,
81.02.01.2051,,,,,,8,Kolser,,,,,,,,
81.02.01.2052,,,,,,9,Letman,,,,,,,,
,,,,,,,Dullah Laut,,,Menjadi wil. Kec. Pulau Dullah Utara,,,,,
,,,,,,,Warbal,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
,,,,,,,Ur Pulau,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
,,,,,,,Tanimbar Kei,,,Menjadi wil. Kec. Kei Kecil Barat,,,,,
81.02.01.2057,,,,,,10,Wearlilir,,,Perda No. 12/2012,,,,,
,,,,,,,Ohoibadar,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Watngil,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,Arso,,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Ngursit,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Madwat,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,Wirin,,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Dian Darat,,,Menjadi wil Kec. Hoat Surbay Perda No. 8/2012,,,,,
,,,,,,,Selayar,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Lairngangas,,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,
81.02.01.2067,,,,,,,11,Ohoider Atas,,,,Perda No. 12/2012,,,
81.02.01.2068,,,,,,,12,Dudunwahan,,,,Perda No. 12/2012,,,
81.02.01.2069,,,,,,,13,Loon,,,,Perda No. 12/2012,,,
,,,,,,,,Ohoiluk,,,,Menjadi wil Kec. Manyeuw Perda No. 7/2012,,,
81.02.01.2071,,,,,,,14,Sitniohoi,,,,Perda No. 12/2012,,,
,,,,,Kur Mangur,,,,,,,,,,
,,,,,,,,Tubyal,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Kamear,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Warkar,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Lokwirin,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Finualen,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Niela,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Tiflen,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Kanara,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Yapas,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Hirit,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Rumoin,,,,Menjadi wil. Kec. Pulau Pulau Kur,,,
,,,,,,,,Tam Ngurhir,,,,Menjadi wil. Kec. Tayando Tam,,,
,,,,,,,,Tayando Langgiar,,,,Menjadi wil. Kec. Tayando Tam,,,
,,,,,,,,Tayando Yamtel,,,,Menjadi wil. Kec. Tayando Tam,,,
,,,,,,,,Tayando Ohoiel,,,,Menjadi wil. Kec. Tayando Tam,,,
,,,,,,,,Tayando Yamru,,,,Menjadi wil. Kec. Tayando Tam,,,
81.02.03,,,,2,Kei Besar,-,,,37,,,,,,
81.02.03.2001,,,,,,,1,Werka,,,,,,,
81.02.03.2002,,,,,,,2,Waur,,,,,,,
81.02.03.2003,,,,,,,3,Ohoinangan,,,,,,,
81.02.03.2004,,,,,,,4,Ler Ohoilim,,,,,,,
81.02.03.2005,,,,,,,5,Rahareng,,,,,,,
81.02.03.2006,,,,,,,6,Elat,,,,,,,
81.02.03.2007,,,,,,,7,Depur,,,,,,,
81.02.03.2008,,,,,,,8,Ohoilim,,,,,,,
81.02.03.2009,,,,,,,9,El Ralang,,,,,,,
,,,,,,,,Weer Ohoinam,,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Faa,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,,
,,,,,,,Uwat,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,,
,,,,,,,Mun Ohoitadun,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,,
,,,,,,,Adweaur,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,,
81.02.03.2015,,,,,,10,Reyamru,,,,,,,,
81.02.03.2016,,,,,,11,Fako,,,,,,,,
81.02.03.2017,,,,,,12,Yamtel,,,,,,,,
81.02.03.2018,,,,,,13,Waur Tahit,,,,,,,,
81.02.03.2019,,,,,,14,Ngefuit,,,,,,,,
81.02.03.2020,,,,,,15,Ohoiel,,,,,,,,
81.02.03.2021,,,,,,16,Ohoiwait,,,Semula wil. Kec. Kei Besar Selatan,,,,,
81.02.03.2022,,,,,,17,Ohoiwang,,,Perda No. 12/2012,,,,,
81.02.03.2023,,,,,,18,Fangamas,,,Perda No. 12/2012,,,,,
81.02.03.2024,,,,,,19,Ohoinangan Atas,,,Perda No. 12/2012,,,,,
81.02.03.2025,,,,,,20,Harangur,,,Perda No. 12/2012,,,,,
81.02.03.2026,,,,,,21,Udar,,,Perda No. 12/2012,,,,,
81.02.03.2027,,,,,,22,Daftel,,,Perda No. 12/2012,,,,,
81.02.03.2028,,,,,,23,Karkarit,,,Perda No. 12/2012,,,,,
81.02.03.2029,,,,,,24,Rahareng Atas,,,Perda No. 12/2012,,,,,
81.02.03.2030,,,,,,25,Wulurat,,,Perda No. 12/2012,,,,,
81.02.03.2031,,,,,,26,Wakol,,,Perda No. 12/2012,,,,,
81.02.03.2032,,,,,,27,Ngurdu,,,Perda No. 12/2012,,,,,
81.02.03.2033,,,,,,28,Soinrat,,,Perda No. 12/2012,,,,,
81.02.03.2034,,,,,,29,Wermaf,,,Perda No. 12/2012,,,,,
81.02.03.2035,,,,,,30,Bombay,,,Perda No. 12/2012,,,,,
81.02.03.2036,,,,,,31,Watsin,,,Perda No. 12/2012,,,,,
81.02.03.2037,,,,,,32,Sirbante,,,Perda No. 12/2012,,,,,
81.02.03.2038,,,,,,33,Ngat,,,Perda No. 12/2012,,,,,
81.02.03.2039,,,,,,34,Nabaheng,,,Perda No. 12/2012,,,,,
81.02.03.2040,,,,,,35,Ngefuit Atas,,,Perda No. 12/2012,,,,,
81.02.03.2041,,,,,,36,Watuar,,,Perda No. 12/2012,,,,,
81.02.03.2042,,,,,,37,Mataholat,,,Perda No. 12/2012,,,,,
,,,,,,,Weer Ohoiker,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,,
,,,,,,,Weer Frawaf,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Dangarat,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Ohoituf,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Hangur,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Ngurwalek,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Uwat Wear,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Uwat Reyaan,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Mun Ohoiir,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Mun Essoy,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Mun Kahar,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Mun Ngurditwain,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Mun Werfan,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Ad Ngurwul,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Ad Ohoiwaf,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Laar,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Hoor Islam,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Hoor Kristen,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Waer,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
,,,,,,,,Waerat,,,Menjadi wil Kec. Kei Besar Utara Barat Perda No. 9/2012,,,,
81.02.04,,,,3,Kei Besar Selatan,-,,10,,,,,,,
81.02.04.2001,,,,,,,1,Weduar,,,,,,,
,,,,,,,,Ohoiwait,,,Menjadi wil. Kec. Kei Besar,,,,
81.02.04.2003,,,,,,,2,Nerong,,,,,,,
81.02.04.2004,,,,,,,3,Larat,,,,,,,
81.02.04.2005,,,,,,,4,Tamangil Nuhuten,,,,,,,
81.02.04.2006,,,,,,,5,Tamangil Nuhuyanat,,,,,,,
,,,,,,,,Sungai,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Ngafan,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Langgiar Fer,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Feer,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Weduar Fer,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
81.02.04.2012,,,,,,,6,Kilwat,,,,,,,
81.02.04.2013,,,,,,,7,Sather,,,,,,,
81.02.04.2014,,,,,,,8,Tutrean,,,,,,,
81.02.04.2015,,,,,,,9,Ohoirenan,,,,,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
81.02.04.2016,,,,,,,10,Soindat,,,Perda No. 12/2012,,,,
,,,,,,,,Uat,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Ngan,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Watkidat,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Ohoilean,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Wafol,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Rerean,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Ngurko,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
,,,,,,,,Hoko,,,Menjadi wil Kec. Kei Besar Selatan Barat Perda No. 10/2012,,,,
81.02.05,,,,4,Kei Besar Utara Timur,-,,30,,,,,,,
81.02.05.2001,,,,,,,1,Hollat,,,,,,,
81.02.05.2002,,,,,,,2,Ohoiraut,,,,,,,
81.02.05.2003,,,,,,,3,Haar Ohoimel,,,,,,,
81.02.05.2004,,,,,,,4,Langgiar Haar,,,,,,,
81.02.05.2005,,,,,,,5,Banda Eli,,,,,,,
81.02.05.2006,,,,,,,6,Watlaar,,,,,,,
81.02.05.2007,,,,,,,7,Ohoifau,,,,,,,
81.02.05.2008,,,,,,,8,Kilwair,,,,,,,
81.02.05.2009,,,,,,,9,Renfan,,,,,,,
81.02.05.2010,,,,,,,10,Hollat Solair,,,Perda No. 12/2012,,,,
81.02.05.2011,,,,,,,11,Hoko,,,Perda No. 12/2012,,,,
81.02.05.2012,,,,,,,12,Hollay,,,Perda No. 12/2012,,,,
81.02.05.2013,,,,,,,13,Soin,,,Perda No. 12/2012,,,,
81.02.05.2014,,,,,,,14,Haar Ohoimur GPM,,,Perda No. 12/2012,,,,
81.02.05.2015,,,,,,,15,Haar Ohoimur RK,,,Perda No. 12/2012,,,,
81.02.05.2016,,,,,,,16,Haar Ohoiwait,,,Perda No. 12/2012,,,,
81.02.05.2017,,,,,,,17,Haar Wassar,,,Perda No. 12/2012,,,,
81.02.05.2018,,,,,,,18,Haar Renrahantel,,,Perda No. 12/2012,,,,
81.02.05.2019,,,,,,,19,Ur,,,Perda No. 12/2012,,,,
81.02.05.2020,,,,,,,20,Ohoimajang,,,Perda No. 12/2012,,,,
81.02.05.2021,,,,,,,21,Banda Efruan,,,Perda No. 12/2012,,,,
