Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,Ulu Lakara,,,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006",,
74.05.04.2018,,,,,,,,7,Waworaha,,,,,,
74.05.04.2019,,,,,,,,8,Watumerembe,,,,,,
,,,,,,,,,Watu Mbohoti,,,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006",,
,,,,,,,,,Wonua Raya,,,,"Menjadi wil. Kec. Baito, Perda No. 6/2006",,
74.05.04.2022,,,,,,,,9,Wawouru,,,,,,
,,,,,,,,,Wawo  Wonua,,,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006",,
,,,,,,,,,Watu  Rapa,,,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006",,
74.05.04.2025,,,,,,,,10,Alakaya,,,,,,
,,,,,,,,,Koeono,,,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006",,
,,,,,,,,,Lalowua,,,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006",,
,,,,,,,,,Mondoe,,,,"Menjadi wil. Kec. Palangga Selatan, Perda No. 6/2006",,
74.05.04.2029,,,,,,,,11,Wawonggura,,,,,,
74.05.04.2030,,,,,,,,12,Kapujaya,,,,"Pemekaran sebagian Desa Waworaha Perda No. 3/2009, PMD",,
74.05.04.2031,,,,,,,,13,Watudemba,,,,"Pemekaran sebagian Desa Kiaea Perda No. 3/2009, PMD",,
74.05.04.2032,,,,,,,,14,Sanggi-Sanggi,,,,"Pemekaran sebagian Desa Kiaea Perda No. 3/2009, PMD",,
74.05.05,,,,5,Landono,,1,,,12,,,,,
74.05.05.1001,,,,,,1,Landono,,,,,,,,
,,,,,,,,,Kondoano,,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,
,,,,,,,,,Wawobende,,,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,
,,,,,,,,,Punggulahi,,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,
,,,,,,,,,Lamolori,,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,
,,,,,,,,,Asaria,,,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,
,,,,,,,,,Toluwonua,,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,
74.05.05.2008,,,,,,,,1,Lalonggapu,,,,,,
74.05.05.2009,,,,,,,,2,Matabenua /,,,,,,
,,,,,,,,,watawunua,,,,,,
,,,,,,,,,Mulyasari,,,,"Menjadi  wil. Kec. Mowila, Perda No. 6/2006",,
,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Rakawuta,,,"Menjadi  wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,Ranoaopa,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,Watu-watu,,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,,,,
74.05.05.2014,,,,,,3,Tridana Mulia,,,,,,,,
74.05.05.2015,,,,,,4,Landono Dua,,,,,,,,
74.05.05.2016,,,,,,5,Amotowo,,,,,,,,
,,,,,,,Mowila,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,Lalosingi,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,Wuura,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,Sabulakoa,,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,,,,
,,,,,,,Karoonua,,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,,,,
74.05.05.2022,,,,,,6,Abenggi,,,,,,,,
74.05.05.2023,,,,,,7,Arongo,,,,,,,,
74.05.05.2024,,,,,,8,Endanga,,,,,,,,
,,,,,,,Pudahoa,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,Monapa,,,"Menjadi wil. Kec. Mosila, Perda No. 6/2006",,,,,
,,,,,,,Puuwehuko,,,"Menjadi  wil. Kec. Mowila, Perda No. 6/2006",,,,,
74.05.05.2028,,,,,,9,Wonua Koa,,,"Semula wil Kec. Landono, Perda No. 5/2014",,,,,
,,,,,,,Tetenggabo,,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,,,,
,,,,,,,Talumbinga,,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,,,,
,,,,,,,Ranombayasa,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,,,,
74.05.05.2032,,,,,,10,Wonua Sangia,,,,,,,,
,,,,,,,Wanuakongga,,,"Menjadi  wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,Mataiwoi,,,"Menjadi  wil. Kec. Mowila, Perda No. 6/2006",,,,,
74.05.05.2035,,,,,,11,Lakomea,,,,,,,,
,,,,,,,Lamebara,,,"Menjadi wil. Kec. Mowila, Perda No. 6/2006",,,,,
,,,,,,,,,,,,,,,
Morini Mulya,,,,,,,,,,,,,,,
Tetesangi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tirawuta,,,,,,,,,,,,,,,
Wonua Sari,,,,,,,,,,,,,,,
Ulusabulakoa,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
74.05.05.2042,,,12,Morini Mulya,,"Pemekaran Desa Tridana Mulya Perda No. 3/2009, PMD",,,,,,,,,
,,,,Ulu Sabulakoa,,"Menjadi wil Kec. Sabulakoa, Perda No. 5/2014",,,,,,,,,
74.05.06,6,Lainea,-,,12,,,,,,,,,,
,,,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,Puunggaluku,,,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,Ambalodangge,,,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Aepodu,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Rambu Rambu,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Ombu Ombu Jaya,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Lamong Jaya,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Lerepako,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Ambesea,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Laeya,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Labokeo,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
74.05.06.2011,,,,,,,,1,Lalonggombu,,,,,,
,,,,,,,,,Torobulu,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
74.05.06.2013,,,,,,,,2,Watumeeto,,,,,,
74.05.06.2014,,,,,,,,3,Pamandati,,,,,,
74.05.06.2015,,,,,,,,4,Pangan Jaya,,,,,,
,,,,,,,,,Anduna,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Ambakumina,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Lambakara,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
,,,,,,,,,Anggoroboti,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
74.05.06.2020,,,,,,,,5,Aoroo,,,,,,
74.05.06.2021,,,,,,,,6,Kaindi,,,,,,
74.05.06.2022,,,,,,,,7,Matabubu Jaya,,,,,,
,,,,,,,,,Wonua Kongga,,,,"Menjadi wil. Kec. Laeya, Perda No. 6/2006",,
74.05.06.2024,,,,,,,,8,Lainea,,,,,,
74.05.06.2025,,,,,,,,9,Molinese,,,,,,
74.05.06.2026,,,,,,,,10,Polewali,,,,,,
74.05.06.2027,,,,,,,,11,Bangun Jaya,,,,,,
74.05.06.2028,,,,,,,,12,Kalo-kalo,,,,"Pemekaran Desa Polewali Perda No. 3/2009, PMD",,
74.05.07,,,,7,Konda,,1,,,17,,,,,
74.05.07.1001,,,,,,1,Konda,,,,,,,,
74.05.07.2002,,,,,,,,1,Puosu Jaya,,,,,,
74.05.07.2003,,,,,,,,2,Lamomea,,,,,,
74.05.07.2004,,,,,,,,3,Alebo,,,,,,
74.05.07.2005,,,,,,,,4,Morome,,,,,,
,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
74.05.07.2006,,,,,,,,5,Lebo Jaya,,,,,,
74.05.07.2007,,,,,,,,6,Lambusa,,,,,,
74.05.07.2008,,,,,,,,7,Pambulsa Jaya,,,,,,
74.05.07.2009,,,,,,,,8,Ambololi,,,,,,
74.05.07.2010,,,,,,,,9,Tanea,,,,,,
74.05.07.2011,,,,,,,,10,Masagena,,,,,,
74.05.07.2012,,,,,,,,11,Cialam Jaya,,,,,,
74.05.07.2013,,,,,,,,12,Wonua,,,,,,
74.05.07.2014,,,,,,,,13,Lawoila,,,,,,
,,,,,,,,,Wolasi,,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006",,,
,,,,,,,,,Aoma,,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006",,,
,,,,,,,,,Amoito Jaya,,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006",,,
,,,,,,,,,Leleka,,,"Menjadi wil. Kec. Wolasi, Perda No. 6/2006",,,
74.05.07.2019,,,,,,,,14,Lalowiu,,,,,,
74.05.07.2020,,,,,,,,15,Amohalo,,,,,,
74.05.07.2021,,,,,,,,16,Ranowila,,,,,,
,,,,,,,,,Aonupe,,,,,,
,,,,,,,,,Matawolasi,,,,,,
74.05.07.2024,,,,,,,,17,Konda Satu,,,"Pemekaran Desa Puosu Jaya Perda No. 3/2009, PMD",,,
74.05.08,,,,8,Ranomeeto,,1,,11,,,,,,
74.05.08.1001,,,,,,1,Ranomeeto,,,,,,,,
74.05.08.2002,,,,,,,,1,Onewila,,,,,,
,,,,,,,,,Amokuni,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
74.05.08.2004,,,,,,,,2,Boro-Boro R,,,,,,
74.05.08.2005,,,,,,,,3,Rambu-rambu Jaya,,,,,,
,,,,,,,,,Sindang Kasih,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
,,,,,,,,,Jati Bali,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
74.05.08.2008,,,,,,,,4,Amoito,,,,,,
,,,,,,,,,Laikandonga,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
,,,,,,,,,Boro-Boro Lameuru,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
,,,,,,,,,Opaasi,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
,,,,,,,,,Lameruru,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
,,,,,,,,,Ambeko,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
74.05.08.2014,,,,,,,,5,Ambaipua,,,,,,
,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
74.05.08.2015,,,,,,,,6,Ranooha,,,,,,
74.05.08.2016,,,,,,,,7,Langgea,,,,,,
74.05.08.2017,,,,,,,,8,Kota Bangun,,,,,,
,,,,,,,,,Tunduno,,,"Menjadi wil. Kec. Ranomeeto Barat, Perda No. 6/2006",,,
74.05.08.2019,,,,,,,,9,Laikaha,,,,,,
74.05.08.2020,,,,,,,,10,Duduria,,,,,,
74.05.08.2021,,,,,,,,11,Amoito Siama,,,"Pemekaran Desa Amoito Perda No. 3/2009, PMD",,,
74.05.09,,,,9,Kolono,,1,,20,,,,,,
74.05.09.1001,,,,,,1,Kolono,,,,,,,,
74.05.09.2002,,,,,,,,1,Sawa,,,,,,
74.05.09.2003,,,,,,,,2,Langgowala,,,,,,
74.05.09.2004,,,,,,,,3,Waworano,,,,,,
74.05.09.2005,,,,,,,,4,Matandahi,,,,,,
74.05.09.2006,,,,,,,,5,Puupi,,,,,,
74.05.09.2007,,,,,,,,6,Mataiwoi,,,,,,
74.05.09.2008,,,,,,,,7,Tiraosu,,,,,,
74.05.09.2009,,,,,,,,8,Mondoe Jaya,,,,,,
74.05.09.2010,,,,,,,,9,Ulusena Jaya,,,,,,
74.05.09.2011,,,,,,,,10,Lamotau,,,,,,
74.05.09.2012,,,,,,,,11,Awunio,,,,,,
74.05.09.2013,,,,,,,,12,Meletumbo,,,,,,
74.05.09.2014,,,,,,,,13,Roda,,,,,,
,,,,,,,,,Lambangi,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
74.05.09.2016,,,,,,,,14,Lamapu,,,,,,
,,,,,,,,,Rumba-rumba,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
,,,,,,,,,Tumbu-tumbu  Jaya,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
,,,,,,,,,Ngapawali,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
,,,,,,,,,Batuh Putih,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
,,,,,,,,,Rambu-rambu,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
,,,,,,,,,Ampera,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
,,,,,,,,,Amolengu,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
,,,,,,,,,Langgapulu,,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,
74.05.09.2025,,,,,,,,15,Andinete,,,,,,
74.05.09.2026,,,,,,,,16,Wawoosu,,,,,,
,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Torodale,Surat Pemprov No. 136/1442 tgl 8 Maret 2016 hal Data Wilayah,,,,,,,,,,,,,,
Atpem Hasil Pemutakhiran 2015 di Sultra,,,,,,,,,,,,,,,
74.05.09.2028,,,,,,17,Alosi,,"Pemekaran Desa Waworano Perda No. 3/2009, PMD",,,,,,
74.05.09.2029,,,,,,18,Silea,,"Pemekaran Desa Sawah Perda No. 3/2009, PMD",,,,,,
74.05.09.2030,,,,,,19,Puudongi,,"Pemekaran Desa Mondoe Jaya Perda No. 3/2009, PMD",,,,,,
74.05.09.2031,,,,,,20,Sarandua,,"Pemekaran Desa Lamapu Perda No. 3/2009, PMD",,,,,,
,,,,,,,Ulunese,,"Menjadi wil Kec. Kolono Timur, Perda No. 5/2014",,,,,,
74.05.10,10,Moramo,,,1,,,19,,,,,,,
74.05.10.1001,,,1,Lapuko,,,,,,,,,,,
,,,,,,,Puasana,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
,,,,,,,Lalowaru,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
,,,,,,,Tanjung Tiram,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
,,,,,,,Wawatu,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
,,,,,,,Sanggula,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
,,,,,,,Lombueya,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
,,,,,,,Mekar Jaya,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
,,,,,,,Lamokula,,"Menjadi wil. Kec. Moramo Utara, Perda No. 6/2006",,,,,,
74.05.10.2010,,,,,,1,Amohola,,,,,,,,
74.05.10.2011,,,,,,2,Tambosupa,,,,,,,,
74.05.10.2012,,,,,,3,Marga Citta,,,,,,,,
74.05.10.2013,,,,,,4,Moramo,,,,,,,,
74.05.10.2014,,,,,,5,Bakutara,,,,,,,,
74.05.10.2015,,,,,,6,Lakomea,,,,,,,,
74.05.10.2016,,,,,,7,Landipo,,,,,,,,
74.05.10.2017,,,,,,8,Lamboo,,,,,,,,
74.05.10.2018,,,,,,9,Pudaria Jaya,,,,,,,,
74.05.10.2019,,,,,,10,Sumber Sari,,,,,,,,
74.05.10.2020,,,,,,11,Ulusena,,,,,,,,
74.05.10.2021,,,,,,12,Penambea Barata,,,,,,,,
74.05.10.2022,,,,,,13,Wowosunggu,,,,,,,,
74.05.10.2023,,,,,,14,Wawondengi,,,,,,,,
,,,,,,,Wawotu Jaya,,Data Prov.,,,,,,
74.05.10.2025,,,,,,15,Watu Porambaa,,"Pemekaran Desa Pudaria Jaya Perda No. 3/2009, PMD",,,,,,
74.05.10.2026,,,,,,16,Wonua Jaya,,"Pemekaran Desa Sumber Sari Perda No. 3/2009, PMD",,,,,,
74.05.10.2027,,,,,,17,Bisikori,,"Pemekaran Desa Ulusena Perda No. 3/2009, PMD",,,,,,
,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
74.05.10.2028,,,,,,,18,Ranooha Raya,,,,"Pemekaran Desa Moramo Perda No. 3/2009, PMD",,,
74.05.10.2029,,,,,,,19,Selabangga,,,,"Pemekaran Desa Amohola Perda No. 3/2009, PMD",,,
74.05.11,,,,11,Laonti,-,,,19,,,,,,
74.05.11.2001,,,,,,,1,Labaun Beropa,,,,,,,
74.05.11.2002,,,,,,,2,Tambolosu,,,,,,,
74.05.11.2003,,,,,,,3,Woru Woru,,,,,,,
74.05.11.2004,,,,,,,4,Tambeanga,,,,,,,
74.05.11.2005,,,,,,,5,Labotaone,,,,,,,
74.05.11.2006,,,,,,,6,Batu Jaya,,,,,,,
74.05.11.2007,,,,,,,7,Namu,,,,,,,
74.05.11.2008,,,,,,,8,Malaringgi,,,,,,,
74.05.11.2009,,,,,,,9,Tue Tue,,,,,,,
74.05.11.2010,,,,,,,10,Sangi Sangi,,,,,,,
74.05.11.2011,,,,,,,11,Ulu Sawa,,,,,,,
74.05.11.2012,,,,,,,12,Lawisata,,,,,,,
74.05.11.2013,,,,,,,13,Kondono,,,,,,,
74.05.11.2014,,,,,,,14,Peo Indah,,,,,,,
74.05.11.2015,,,,,,,15,Puudirangga,,,,,,,
74.05.11.2016,,,,,,,16,Cempedak,,,,,,,
74.05.11.2017,,,,,,,17,Laonti,,,,,,,
74.05.11.2018,,,,,,,18,Rumbi-Rumbia,,,,"Pemekaran Desa Tambolosu Perda No. 3/2009, PMD",,,
,,,,,,,,,,,,,,,
Mata Bondu,Surat Pemprov No. 136/1442 tgl 8 Maret 2016 hal Data Wilayah,,,,,,,,,,,,,,
Atpem Hasil Pemutakhiran 2015 di Sultra,,,,,,,,,,,,,,,
74.05.11.2020,,,,,,19,Wandaeha,,"Pemekaran Desa Peo Indah Perda No. 3/2009, PMD",,,,,,
74.05.12,12,Lalembuu,,,1,,,17,Perda No. 6/2006,,,,,,
74.05.12.2001,,,,,,1,Lambodi Jaya,,Semula wil. Kec. Tinanggea,,,,,,
74.05.12.2002,,,,,,2,Atari Jaya,,Semula wil. Kec. Tinanggea,,,,,,
74.05.12.2003,,,,,,3,Mokupa Jaya,,Semula wil. Kec. Tinanggea,,,,,,
74.05.12.2004,,,,,,4,Lambandia,,Semula wil. Kec. Tinanggea,,,,,,
74.05.12.1005,,,1,Atari Indah,,,,,"Semula wil. Kec. Tinanggea, Perubahan status menjadi kel Perda",,,,,,
,,,,,,,,,"No. 3/2009, PMD",,,,,,
74.05.12.2006,,,,,,5,Kapuwila,,Semula wil. Kec. Tinanggea,,,,,,
74.05.12.2007,,,,,,6,Puunangga,,Semula wil. Kec.Tinanggea,,,,,,
74.05.12.2008,,,,,,7,Teteinea,,Semula wil. Kec. Tinanggea,,,,,,
74.05.12.2009,,,,,,8,Puurema Subur,,Semula wil. Kec. Tinanggea,,,,,,
74.05.12.2010,,,,,,9,Lelembu Jaya,,Semula wil. Kec. Tinanggea,,,,,,
,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
74.05.12.2011,,,,,,,,10,Sukamukti,,,,Semula wil. Kec. Tinanggea,,
74.05.12.2012,,,,,,,,11,Potuho Jaya,,,,Semula wil. Kec.Tinanggea,,
74.05.12.2013,,,,,,,,12,Mondoke,,,,Semula wil. Kec. Tinanggea,,
74.05.12.2014,,,,,,,,13,Sumber  Jaya,,,,Semula wil. Kec. Tinanggea,,
74.05.12.2015,,,,,,,,14,Merongga Raya,,,,Semula wil. Kec. Tinanggea,,
74.05.12.2016,,,,,,,,15,Tombeleu,,,,"Pemekaran Desa Lelembu Jaya Perda No. 3/2009, PMD",,
74.05.12.2017,,,,,,,,16,Padaleu,,,,"Pemekaran Desa Lambodi Jaya Perda No. 3/2009, PMD",,
74.05.12.2018,,,,,,,,17,Lalouesamba,,,,"Pemekaran Desa Meronga Raya Perda No. 3/2009, PMD",,
74.05.13,,,,13,Benua,,-,,,12,,,Perda No. 6/2006,,
74.05.13.2001,,,,,,,,1,Lamara,,,,Semula wil. Kec. Anggata,,
74.05.13.2002,,,,,,,,2,Puuosu,,,,Semula wil. Kec. Anggata,,
74.05.13.2003,,,,,,,,3,Benua Utama,,,,Semula wil. Kec. Anggata,,
74.05.13.2004,,,,,,,,4,Horodopi,,,,Semula wil. Kec. Anggata,,
74.05.13.2005,,,,,,,,5,Benua,,,,Semula wil. Kec. Anggata,,
74.05.13.2006,,,,,,,,6,Palowewu,,,,Semula wil. Kec. Anggata,,
74.05.13.2007,,,,,,,,7,Punggawukawu,,,,Semula wil. Kec. Anggata,,
74.05.13.2008,,,,,,,,8,Uelawa,,,,"Pemekaran Desa Punggawukawu Perda No. 3/2009, PMD",,
74.05.13.2009,,,,,,,,9,Tetehaka,,,,"Pemekaran Desa Horodopi Perda No. 3/2009, PMD",,
74.05.13.2010,,,,,,,,10,Awalo,,,,"Pemekaran Desa Benua Utama Perda No. 3/2009, PMD",,
74.05.13.2011,,,,,,,,11,Kosambi,,,,"Pemekaran Desa Benua Utama Perda No. 3/2009, PMD",,
74.05.13.2012,,,,,,,,12,Puuwehuko,,,,"Pemekaran Desa Benua Perda No. 3/2009, PMD",,
74.05.14,,,,14,Palangga Selatan,,1,,,9,,,Perda No. 6/2006,,
74.05.14.1001,,,,,,1,Amondo,,,,,,"Perubahan status menjadi Kelurahan Perda No. 3/2009, PMD",,
74.05.14.2002,,,,,,,,1,Lakara,,,,Semula wil. Kec. Palangga,,
74.05.14.2003,,,,,,,,2,Parasi,,,,Semula wil. Kec. Palangga,,
74.05.14.2004,,,,,,,,3,Ulu Lakara,,,,Semula wil. Kec. Palangga,,
74.05.14.2005,,,,,,,,4,Watu Mbohoti,,,,Semula wil. Kec. Palangga,,
74.05.14.2006,,,,,,,,5,Wawo  Wonua,,,,Semula wil. Kec. Palangga,,
74.05.14.2007,,,,,,,,6,Watu  Rapa,,,,Semula wil. Kec. Palangga,,
74.05.14.2008,,,,,,,,7,Koeono,,,,Semula wil. Kec. Palangga,,
74.05.14.2009,,,,,,,,8,Lalowua,,,,Semula wil. Kec. Palangga,,
74.05.14.2010,,,,,,,,9,Mondoe,,,,Semula wil. Kec. Palangga,,
74.05.15,,,,15,Mowila,,-,,,20,,,Perda No. 6/2006,,
74.05.15.2001,,,,,,,,1,Kondoano,,,,Semula wil. Kec. Landono,,
,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
74.05.15.2002,,,,,,,,2,Punggulahi,,,,Semula wil. Kec. Landono,,
74.05.15.2003,,,,,,,,3,Lamolori,,,,Semula wil. Kec. Landono,,
74.05.15.2004,,,,,,,,4,Toluwonua,,,,Semula wil. Kec. Landono,,
74.05.15.2005,,,,,,,,5,Mulyasari,,,,Semula wil. Kec. Landono,,
74.05.15.2006,,,,,,,,6,Rakawuta,,,,Semula wil. Kec. Landono,,
74.05.15.2007,,,,,,,,7,Ranoaopa,,,,Semula wil. Kec. Landono,,
74.05.15.2008,,,,,,,,8,Mowila,,,,Semula wil. Kec. Landono,,
74.05.15.2009,,,,,,,,9,Lalosingi,,,,Semula wil. Kec. Landono,,
74.05.15.2010,,,,,,,,10,Wuura,,,,Semula wil. Kec. Landono,,
74.05.15.2011,,,,,,,,11,Pudahoa,,,,Semula wil. Kec. Landono,,
74.05.15.2012,,,,,,,,12,Monapa,,,,Semula wil. Kec. Landono,,
74.05.15.2013,,,,,,,,13,Puuwehuko,,,,Semula wil. Kec. Landono,,
74.05.15.2014,,,,,,,,14,Ranombayasa,,,,Semula wil. Kec. Landono,,
